feature_importance,feature_names
0.0,LaBSE-en-ru_feature_402
0.0,ruRoberta-large_feature_381
0.0,labse_feature_483
0.0,sbert_large_nlu_ru_feature_915
0.0,ruRoberta-large_feature_690
0.0,labse_feature_288
0.0,LaBSE-en-ru_feature_588
0.0,mDeBERTa-v3-base-mnli-xnli_feature_502
0.0,labse_feature_521
0.0,rubert-base-cased-conversational_feature_697
0.0,sbert_large_nlu_ru_feature_123
0.0,labse_feature_234
0.0,ruRoberta-large_feature_405
0.0,rubert-tiny2_feature_140
0.0,mDeBERTa-v3-base-mnli-xnli_feature_315
0.0,mdeberta-v3-base_feature_562
0.0,labse_feature_665
0.0,ruBert-base_feature_564
0.0,sbert_large_mt_nlu_ru_feature_976
0.0,ruRoberta-large_feature_822
0.0,ruBert-large_feature_352
0.0,sbert_large_mt_nlu_ru_feature_36
0.0,ruRoberta-large_feature_557
0.0,bart-large-mnli_feature_556
0.0,labse_feature_226
0.0,rubert-base-cased-conversational_feature_106
0.0,rubert-base-cased-conversational_feature_329
0.0,labse_feature_435
0.0,xlm-roberta-large-xnli-anli_feature_482
0.0,ruRoberta-large_feature_223
0.0,sbert_large_nlu_ru_feature_889
0.0,sbert_large_nlu_ru_feature_476
0.0,labse_feature_3
0.0,sbert_large_nlu_ru_feature_977
0.0,bart-large-mnli_feature_991
0.0,ruBert-large_feature_478
0.0,xlm-roberta-large-xnli-anli_feature_665
0.0,ruBert-large_feature_502
0.0,sbert_large_nlu_ru_feature_157
0.0,mdeberta-v3-base_feature_732
0.0,xlm-roberta-large-xnli-anli_feature_478
0.0,xlm-roberta-large-xnli-anli_feature_70
0.0,ruBert-large_feature_379
0.0,xlm-roberta-large-xnli-anli_feature_470
0.0,ruBert-large_feature_662
0.0,sbert_large_mt_nlu_ru_feature_309
0.0,ruRoberta-large_feature_496
0.0,rubert-tiny2_feature_208
0.0,ruBert-base_feature_720
0.0,labse_feature_406
0.0,ruBert-base_feature_248
0.0,rubert-base-cased-conversational_feature_236
0.0,ruBert-large_feature_299
0.0,rubert-tiny2_feature_67
0.0,ruRoberta-large_feature_820
0.0,ruRoberta-large_feature_1006
0.0,sbert_large_nlu_ru_feature_1020
0.0,ruBert-large_feature_130
0.0,bart-large-mnli_feature_142
0.0,ruRoberta-large_feature_785
0.0,labse_feature_427
0.0,ruBert-large_feature_938
0.0,rubert-base-cased-conversational_feature_83
0.0,LaBSE-en-ru_feature_738
0.0,sbert_large_nlu_ru_feature_938
0.0,bart-large-mnli_feature_79
0.0,ruBert-large_feature_811
0.0,ruRoberta-large_feature_64
0.0,rubert-base-cased-conversational_feature_598
0.0,bart-large-mnli_feature_265
0.0,bart-large-mnli_feature_801
0.0,ruBert-base_feature_213
0.0,ruBert-base_feature_169
0.0,LaBSE-en-ru_feature_541
0.0,sbert_large_nlu_ru_feature_966
0.0,xlm-roberta-large-xnli-anli_feature_150
0.0,sbert_large_nlu_ru_feature_628
0.0,sbert_large_mt_nlu_ru_feature_23
0.0,rubert-tiny2_feature_107
0.0,sbert_large_nlu_ru_feature_39
0.0,sbert_large_mt_nlu_ru_feature_365
0.0,ruBert-large_feature_287
0.0,sbert_large_nlu_ru_feature_42
0.0,rubert-base-cased-conversational_feature_458
0.0,sbert_large_nlu_ru_feature_835
0.0,LaBSE-en-ru_feature_372
0.0,bart-large-mnli_feature_429
0.0,ruBert-large_feature_90
0.0,sbert_large_nlu_ru_feature_661
0.0,LaBSE-en-ru_feature_417
0.0,ruBert-base_feature_21
0.0,sbert_large_mt_nlu_ru_feature_276
0.0,sbert_large_mt_nlu_ru_feature_743
0.0,bart-large-mnli_feature_311
0.0,mDeBERTa-v3-base-mnli-xnli_feature_207
0.0,LaBSE-en-ru_feature_558
0.0,xlm-roberta-large-xnli-anli_feature_97
0.0,ruBert-base_feature_489
0.0,ruBert-large_feature_47
0.0,xlm-roberta-large-xnli-anli_feature_593
0.0,rubert-base-cased-conversational_feature_317
0.0,mdeberta-v3-base_feature_173
0.0,ruBert-large_feature_41
0.0,bart-large-mnli_feature_537
0.0,ruRoberta-large_feature_260
0.0,sbert_large_nlu_ru_feature_426
0.0,sbert_large_mt_nlu_ru_feature_248
0.0,mdeberta-v3-base_feature_337
0.0,ruBert-large_feature_240
0.0,ruBert-large_feature_180
0.0,rubert-base-cased-conversational_feature_48
0.0,sbert_large_mt_nlu_ru_feature_177
0.0,mdeberta-v3-base_feature_541
0.0,mdeberta-v3-base_feature_445
0.0,mDeBERTa-v3-base-mnli-xnli_feature_461
0.0,mdeberta-v3-base_feature_465
0.0,LaBSE-en-ru_feature_467
0.0,mDeBERTa-v3-base-mnli-xnli_feature_387
0.0,xlm-roberta-large-xnli-anli_feature_130
0.0,ruRoberta-large_feature_418
0.0,mDeBERTa-v3-base-mnli-xnli_feature_7
0.0,mdeberta-v3-base_feature_13
0.0,sbert_large_mt_nlu_ru_feature_528
0.0,LaBSE-en-ru_feature_469
0.0,ruBert-large_feature_787
0.0,ruBert-large_feature_752
0.0,ruBert-base_feature_144
0.0,sbert_large_mt_nlu_ru_feature_540
0.0,bart-large-mnli_feature_1020
0.0,sbert_large_mt_nlu_ru_feature_896
0.0,sbert_large_mt_nlu_ru_feature_1
0.0,ruBert-large_feature_57
0.0,sbert_large_nlu_ru_feature_896
0.0,bart-large-mnli_feature_519
0.0,LaBSE-en-ru_feature_26
0.0,xlm-roberta-large-xnli-anli_feature_701
0.0,ruBert-large_feature_688
0.0,LaBSE-en-ru_feature_72
0.0,sbert_large_mt_nlu_ru_feature_935
0.0,labse_feature_644
0.0,mdeberta-v3-base_feature_755
0.0,labse_feature_147
0.0,ruBert-large_feature_564
0.0,mdeberta-v3-base_feature_698
0.0,ruBert-base_feature_87
0.0,LaBSE-en-ru_feature_232
0.0,sbert_large_nlu_ru_feature_563
0.0,LaBSE-en-ru_feature_483
0.0,sbert_large_mt_nlu_ru_feature_246
0.0,bart-large-mnli_feature_1007
0.0,sbert_large_nlu_ru_feature_238
0.0,bart-large-mnli_feature_211
0.0,ruRoberta-large_feature_718
0.0,mdeberta-v3-base_feature_500
0.0,xlm-roberta-large-xnli-anli_feature_842
0.0,sbert_large_nlu_ru_feature_916
0.0,sbert_large_nlu_ru_feature_125
0.0,ruBert-base_feature_558
0.0,sbert_large_nlu_ru_feature_433
0.0,ruBert-large_feature_482
0.0,xlm-roberta-large-xnli-anli_feature_77
0.0,ruRoberta-large_feature_909
0.0,mdeberta-v3-base_feature_350
0.0,bart-large-mnli_feature_198
0.0,sbert_large_nlu_ru_feature_808
0.0,mdeberta-v3-base_feature_256
0.0,sbert_large_nlu_ru_feature_806
0.0,ruBert-base_feature_441
0.0,ruRoberta-large_feature_36
0.0,bart-large-mnli_feature_277
0.0,ruBert-base_feature_611
0.0,sbert_large_nlu_ru_feature_102
0.0,ruBert-large_feature_779
0.0,rubert-tiny2_feature_198
0.0,sbert_large_nlu_ru_feature_162
0.0,ruBert-large_feature_167
0.0,labse_feature_79
0.0,sbert_large_mt_nlu_ru_feature_83
0.0,rubert-base-cased-conversational_feature_496
0.0,mDeBERTa-v3-base-mnli-xnli_feature_673
0.0,labse_feature_52
0.0,ruBert-large_feature_576
0.0,sbert_large_nlu_ru_feature_668
0.0,ruBert-base_feature_301
0.0,ruBert-large_feature_435
0.0,LaBSE-en-ru_feature_175
0.0,sbert_large_mt_nlu_ru_feature_423
0.0,rubert-base-cased-conversational_feature_639
0.0,xlm-roberta-large-xnli-anli_feature_968
0.0,mdeberta-v3-base_feature_580
0.0,LaBSE-en-ru_feature_437
0.0,ruBert-base_feature_668
0.0,mdeberta-v3-base_feature_596
0.0,xlm-roberta-large-xnli-anli_feature_487
0.0,sbert_large_mt_nlu_ru_feature_438
0.0,bart-large-mnli_feature_769
0.0,xlm-roberta-large-xnli-anli_feature_3
0.0,xlm-roberta-large-xnli-anli_feature_165
0.0,sbert_large_nlu_ru_feature_459
0.0,mdeberta-v3-base_feature_258
0.0,mDeBERTa-v3-base-mnli-xnli_feature_227
0.0,mDeBERTa-v3-base-mnli-xnli_feature_175
0.0,mDeBERTa-v3-base-mnli-xnli_feature_25
0.0,sbert_large_nlu_ru_feature_86
0.0,mDeBERTa-v3-base-mnli-xnli_feature_503
0.0,LaBSE-en-ru_feature_641
0.0,LaBSE-en-ru_feature_148
0.0,sbert_large_mt_nlu_ru_feature_202
0.0,rubert-base-cased-conversational_feature_682
0.0,ruBert-base_feature_397
0.0,sbert_large_nlu_ru_feature_819
0.0,ruBert-base_feature_26
0.0,ruRoberta-large_feature_918
0.0,bart-large-mnli_feature_949
0.0,ruBert-base_feature_504
0.0,mDeBERTa-v3-base-mnli-xnli_feature_112
0.0,labse_feature_449
0.0,ruBert-large_feature_302
0.0,ruRoberta-large_feature_353
0.0,labse_feature_202
0.0,xlm-roberta-large-xnli-anli_feature_655
0.0,sbert_large_nlu_ru_feature_230
0.0,LaBSE-en-ru_feature_67
0.0,ruBert-large_feature_530
0.0,ruBert-large_feature_439
0.0,sbert_large_mt_nlu_ru_feature_771
0.0,rubert-base-cased-conversational_feature_729
0.0,mdeberta-v3-base_feature_647
0.0,mDeBERTa-v3-base-mnli-xnli_feature_235
0.0,LaBSE-en-ru_feature_689
0.0,ruRoberta-large_feature_61
0.0,mDeBERTa-v3-base-mnli-xnli_feature_477
0.0,labse_feature_82
0.0,mDeBERTa-v3-base-mnli-xnli_feature_724
0.0,rubert-tiny2_feature_271
0.0,ruBert-large_feature_242
0.0,sbert_large_mt_nlu_ru_feature_534
0.0,bart-large-mnli_feature_370
0.0,LaBSE-en-ru_feature_65
0.0,ruBert-base_feature_621
0.0,ruRoberta-large_feature_330
0.0,sbert_large_mt_nlu_ru_feature_18
0.0,sbert_large_mt_nlu_ru_feature_143
0.0,sbert_large_mt_nlu_ru_feature_235
0.0,rubert-base-cased-conversational_feature_247
0.0,rubert-base-cased-conversational_feature_271
0.0,labse_feature_328
0.0,bart-large-mnli_feature_22
0.0,sbert_large_mt_nlu_ru_feature_215
0.0,ruBert-large_feature_464
0.0,rubert-tiny2_feature_179
0.0,rubert-base-cased-conversational_feature_5
0.0,xlm-roberta-large-xnli-anli_feature_422
0.0,mdeberta-v3-base_feature_17
0.0,ruBert-large_feature_178
0.0,rubert-base-cased-conversational_feature_38
0.0,labse_feature_711
0.0,ruBert-base_feature_746
0.0,rubert-base-cased-conversational_feature_537
0.0,mDeBERTa-v3-base-mnli-xnli_feature_31
0.0,rubert-base-cased-conversational_feature_547
0.0,ruRoberta-large_feature_577
0.0,ruBert-base_feature_392
0.0,mdeberta-v3-base_feature_273
0.0,ruRoberta-large_feature_100
0.0,mdeberta-v3-base_feature_75
0.0,ruBert-base_feature_368
0.0,mDeBERTa-v3-base-mnli-xnli_feature_60
0.0,xlm-roberta-large-xnli-anli_feature_174
0.0,LaBSE-en-ru_feature_654
0.0,labse_feature_326
0.0,sbert_large_nlu_ru_feature_507
0.0,ruBert-large_feature_878
0.0,bart-large-mnli_feature_855
0.0,LaBSE-en-ru_feature_459
0.0,labse_feature_161
0.0,sbert_large_mt_nlu_ru_feature_1019
0.0,rubert-tiny2_feature_49
0.0,rubert-tiny2_feature_221
0.0,ruBert-base_feature_197
0.0,LaBSE-en-ru_feature_298
0.0,sbert_large_nlu_ru_feature_326
0.0,sbert_large_mt_nlu_ru_feature_727
0.0,sbert_large_nlu_ru_feature_148
0.0,bart-large-mnli_feature_469
0.0,rubert-base-cased-conversational_feature_366
0.0,ruBert-large_feature_291
0.0,rubert-base-cased-conversational_feature_406
0.0,mdeberta-v3-base_feature_119
0.0,bart-large-mnli_feature_754
0.0,LaBSE-en-ru_feature_160
0.0,mDeBERTa-v3-base-mnli-xnli_feature_242
0.0,LaBSE-en-ru_feature_97
0.0,labse_feature_93
0.0,labse_feature_445
0.0,LaBSE-en-ru_feature_623
0.0,bart-large-mnli_feature_327
0.0,bart-large-mnli_feature_440
0.0,bart-large-mnli_feature_1016
0.0,rubert-base-cased-conversational_feature_49
0.0,sbert_large_mt_nlu_ru_feature_775
0.0,sbert_large_mt_nlu_ru_feature_148
0.0,LaBSE-en-ru_feature_337
0.0,LaBSE-en-ru_feature_256
0.0,ruBert-large_feature_950
0.0,mdeberta-v3-base_feature_708
0.0,sbert_large_nlu_ru_feature_187
0.0,ruRoberta-large_feature_120
0.0,mDeBERTa-v3-base-mnli-xnli_feature_136
0.0,ruBert-base_feature_274
0.0,mdeberta-v3-base_feature_533
0.0,bart-large-mnli_feature_193
0.0,sbert_large_nlu_ru_feature_669
0.0,bart-large-mnli_feature_207
0.0,ruBert-base_feature_509
0.0,ruBert-large_feature_901
0.0,LaBSE-en-ru_feature_70
0.0,labse_feature_754
0.0,labse_feature_394
0.0,mdeberta-v3-base_feature_721
0.0,ruRoberta-large_feature_882
0.0,mDeBERTa-v3-base-mnli-xnli_feature_624
0.0,xlm-roberta-large-xnli-anli_feature_465
0.0,labse_feature_61
0.0,bart-large-mnli_feature_868
0.0,sbert_large_mt_nlu_ru_feature_687
0.0,sbert_large_mt_nlu_ru_feature_640
0.0,mDeBERTa-v3-base-mnli-xnli_feature_576
0.0,xlm-roberta-large-xnli-anli_feature_779
0.0,rubert-tiny2_feature_170
0.0,mDeBERTa-v3-base-mnli-xnli_feature_726
0.0,xlm-roberta-large-xnli-anli_feature_774
0.0,labse_feature_616
0.0,mDeBERTa-v3-base-mnli-xnli_feature_590
0.0,xlm-roberta-large-xnli-anli_feature_674
0.0,ruBert-base_feature_570
0.0,ruBert-base_feature_535
0.0,bart-large-mnli_feature_877
0.0,rubert-base-cased-conversational_feature_613
0.0,ruRoberta-large_feature_655
0.0,xlm-roberta-large-xnli-anli_feature_707
0.0,bart-large-mnli_feature_235
0.0,labse_feature_18
0.0,ruBert-large_feature_572
0.0,labse_feature_59
0.0,xlm-roberta-large-xnli-anli_feature_212
0.0,mDeBERTa-v3-base-mnli-xnli_feature_447
0.0,labse_feature_579
0.0,sbert_large_nlu_ru_feature_137
0.0,bart-large-mnli_feature_1001
0.0,ruBert-large_feature_137
0.0,xlm-roberta-large-xnli-anli_feature_546
0.0,bart-large-mnli_feature_471
0.0,mdeberta-v3-base_feature_434
0.0,mDeBERTa-v3-base-mnli-xnli_feature_212
0.0,rubert-base-cased-conversational_feature_71
0.0,sbert_large_mt_nlu_ru_feature_220
0.0,labse_feature_669
0.0,xlm-roberta-large-xnli-anli_feature_272
0.0,sbert_large_mt_nlu_ru_feature_400
0.0,labse_feature_46
0.0,ruBert-base_feature_224
0.0,ruRoberta-large_feature_425
0.0,bart-large-mnli_feature_69
0.0,mDeBERTa-v3-base-mnli-xnli_feature_4
0.0,rubert-base-cased-conversational_feature_766
0.0,xlm-roberta-large-xnli-anli_feature_33
0.0,rubert-tiny2_feature_1
0.0,sbert_large_mt_nlu_ru_feature_229
0.0,ruBert-large_feature_1
0.0,ruRoberta-large_feature_710
0.0,sbert_large_mt_nlu_ru_feature_168
0.0,mDeBERTa-v3-base-mnli-xnli_feature_29
0.0,labse_feature_760
0.0,bart-large-mnli_feature_397
0.0,xlm-roberta-large-xnli-anli_feature_496
0.0,rubert-tiny2_feature_72
0.0,xlm-roberta-large-xnli-anli_feature_539
0.0,xlm-roberta-large-xnli-anli_feature_648
0.0,rubert-tiny2_feature_220
0.0,labse_feature_492
0.0,mDeBERTa-v3-base-mnli-xnli_feature_416
0.0,mdeberta-v3-base_feature_534
0.0,ruBert-base_feature_372
0.0,labse_feature_91
0.0,ruBert-base_feature_394
0.0,ruBert-base_feature_81
0.0,ruRoberta-large_feature_621
0.0,ruRoberta-large_feature_532
0.0,sbert_large_nlu_ru_feature_555
0.0,sbert_large_mt_nlu_ru_feature_67
0.0,rubert-tiny2_feature_32
0.0,ruBert-base_feature_599
0.0,rubert-base-cased-conversational_feature_216
0.0,ruBert-large_feature_28
0.0,LaBSE-en-ru_feature_429
0.0,bart-large-mnli_feature_509
0.0,LaBSE-en-ru_feature_189
0.0,ruBert-base_feature_351
0.0,rubert-base-cased-conversational_feature_290
0.0,bart-large-mnli_feature_1014
0.0,rubert-tiny2_feature_273
0.0,sbert_large_mt_nlu_ru_feature_448
0.0,mdeberta-v3-base_feature_152
0.0,sbert_large_mt_nlu_ru_feature_533
0.0,sbert_large_mt_nlu_ru_feature_341
0.0,sbert_large_mt_nlu_ru_feature_834
0.0,labse_feature_343
0.0,xlm-roberta-large-xnli-anli_feature_638
0.0,mDeBERTa-v3-base-mnli-xnli_feature_540
0.0,LaBSE-en-ru_feature_174
0.0,sbert_large_mt_nlu_ru_feature_138
0.0,ruBert-base_feature_443
0.0,LaBSE-en-ru_feature_56
0.0,rubert-base-cased-conversational_feature_699
0.0,sbert_large_mt_nlu_ru_feature_193
0.0,labse_feature_127
0.0,bart-large-mnli_feature_250
0.0,xlm-roberta-large-xnli-anli_feature_509
0.0,ruBert-base_feature_440
0.0,labse_feature_265
0.0,bart-large-mnli_feature_513
0.0,ruBert-base_feature_706
0.0,xlm-roberta-large-xnli-anli_feature_175
0.0,ruBert-large_feature_583
0.0,mdeberta-v3-base_feature_208
0.0,rubert-base-cased-conversational_feature_544
0.0,rubert-base-cased-conversational_feature_578
0.0,xlm-roberta-large-xnli-anli_feature_380
0.0,bart-large-mnli_feature_866
0.0,labse_feature_528
0.0,sbert_large_nlu_ru_feature_934
0.0,LaBSE-en-ru_feature_684
0.0,rubert-base-cased-conversational_feature_322
0.0,bart-large-mnli_feature_659
0.0,LaBSE-en-ru_feature_397
0.0,ruBert-base_feature_85
0.0,labse_feature_391
0.0,rubert-base-cased-conversational_feature_591
0.0,rubert-tiny2_feature_45
0.0,sbert_large_mt_nlu_ru_feature_477
0.0,bart-large-mnli_feature_913
0.0,xlm-roberta-large-xnli-anli_feature_152
0.0,sbert_large_mt_nlu_ru_feature_90
0.0,labse_feature_264
0.0,xlm-roberta-large-xnli-anli_feature_195
0.0,ruBert-large_feature_925
0.0,bart-large-mnli_feature_233
0.0,sbert_large_mt_nlu_ru_feature_114
0.0,sbert_large_mt_nlu_ru_feature_30
0.0,ruBert-base_feature_126
0.0,bart-large-mnli_feature_281
0.0,bart-large-mnli_feature_98
0.0,sbert_large_nlu_ru_feature_468
0.0,sbert_large_mt_nlu_ru_feature_440
0.0,mdeberta-v3-base_feature_110
0.0,ruBert-large_feature_255
0.0,bart-large-mnli_feature_135
0.0,rubert-base-cased-conversational_feature_37
0.0,xlm-roberta-large-xnli-anli_feature_989
0.0,ruBert-base_feature_363
0.0,ruBert-large_feature_37
0.0,xlm-roberta-large-xnli-anli_feature_202
0.0,mDeBERTa-v3-base-mnli-xnli_feature_505
0.0,mdeberta-v3-base_feature_707
0.0,rubert-tiny2_feature_51
0.0,ruBert-large_feature_976
0.0,sbert_large_nlu_ru_feature_290
0.0,bart-large-mnli_feature_890
0.0,xlm-roberta-large-xnli-anli_feature_480
0.0,mdeberta-v3-base_feature_196
0.0,rubert-base-cased-conversational_feature_756
0.0,rubert-base-cased-conversational_feature_494
0.0,sbert_large_mt_nlu_ru_feature_84
0.0,mdeberta-v3-base_feature_334
0.0,sbert_large_nlu_ru_feature_614
0.0,rubert-base-cased-conversational_feature_703
0.0,sbert_large_mt_nlu_ru_feature_242
0.0,xlm-roberta-large-xnli-anli_feature_432
0.0,mDeBERTa-v3-base-mnli-xnli_feature_740
0.0,ruBert-large_feature_353
0.0,bart-large-mnli_feature_402
0.0,labse_feature_239
0.0,rubert-base-cased-conversational_feature_409
0.0,ruBert-base_feature_359
0.0,sbert_large_mt_nlu_ru_feature_512
0.0,LaBSE-en-ru_feature_228
0.0,LaBSE-en-ru_feature_114
0.0,sbert_large_nlu_ru_feature_900
0.0,ruRoberta-large_feature_387
0.0,sbert_large_mt_nlu_ru_feature_327
0.0,ruBert-large_feature_417
0.0,rubert-base-cased-conversational_feature_551
0.0,ruBert-large_feature_12
0.0,ruBert-large_feature_847
0.0,mDeBERTa-v3-base-mnli-xnli_feature_401
0.0,mdeberta-v3-base_feature_584
0.0,ruBert-base_feature_233
0.0,mdeberta-v3-base_feature_395
0.0,labse_feature_267
0.0,rubert-tiny2_feature_283
0.0,sbert_large_nlu_ru_feature_996
0.0,mdeberta-v3-base_feature_148
0.0,xlm-roberta-large-xnli-anli_feature_182
0.0,rubert-base-cased-conversational_feature_318
0.0,ruRoberta-large_feature_618
0.0,ruRoberta-large_feature_615
0.0,ruBert-large_feature_644
0.0,sbert_large_nlu_ru_feature_34
0.0,sbert_large_nlu_ru_feature_475
0.0,rubert-base-cased-conversational_feature_211
0.0,xlm-roberta-large-xnli-anli_feature_830
0.0,ruRoberta-large_feature_390
0.0,bart-large-mnli_feature_646
0.0,sbert_large_mt_nlu_ru_feature_723
0.0,sbert_large_mt_nlu_ru_feature_69
0.0,bart-large-mnli_feature_508
0.0,mdeberta-v3-base_feature_765
0.0,mDeBERTa-v3-base-mnli-xnli_feature_123
0.0,rubert-base-cased-conversational_feature_128
0.0,sbert_large_mt_nlu_ru_feature_169
0.0,ruBert-base_feature_259
0.0,sbert_large_nlu_ru_feature_234
0.0,bart-large-mnli_feature_180
0.0,labse_feature_109
0.0,ruRoberta-large_feature_488
0.0,mDeBERTa-v3-base-mnli-xnli_feature_667
0.0,sbert_large_nlu_ru_feature_266
0.0,mDeBERTa-v3-base-mnli-xnli_feature_647
0.0,sbert_large_nlu_ru_feature_983
0.0,xlm-roberta-large-xnli-anli_feature_204
0.0,mdeberta-v3-base_feature_95
0.0,bart-large-mnli_feature_105
0.0,sbert_large_nlu_ru_feature_245
0.0,rubert-base-cased-conversational_feature_254
0.0,mDeBERTa-v3-base-mnli-xnli_feature_678
0.0,LaBSE-en-ru_feature_722
0.0,bart-large-mnli_feature_248
0.0,ruBert-base_feature_191
0.0,LaBSE-en-ru_feature_552
0.0,ruBert-base_feature_56
0.0,labse_feature_464
0.0,xlm-roberta-large-xnli-anli_feature_283
0.0,xlm-roberta-large-xnli-anli_feature_649
0.0,sbert_large_nlu_ru_feature_361
0.0,ruBert-large_feature_181
0.0,sbert_large_nlu_ru_feature_640
0.0,mDeBERTa-v3-base-mnli-xnli_feature_255
0.0,rubert-base-cased-conversational_feature_120
0.0,sbert_large_mt_nlu_ru_feature_348
0.0,ruRoberta-large_feature_616
0.0,xlm-roberta-large-xnli-anli_feature_11
0.0,bart-large-mnli_feature_21
0.0,ruRoberta-large_feature_518
0.0,ruBert-large_feature_587
0.0,LaBSE-en-ru_feature_509
0.0,ruBert-large_feature_444
0.0,sbert_large_nlu_ru_feature_990
0.0,sbert_large_mt_nlu_ru_feature_437
0.0,ruBert-large_feature_244
0.0,ruBert-large_feature_658
0.0,ruRoberta-large_feature_633
0.0,ruRoberta-large_feature_807
0.0,xlm-roberta-large-xnli-anli_feature_307
0.0,rubert-base-cased-conversational_feature_687
0.0,ruRoberta-large_feature_791
0.0,labse_feature_11
0.0,labse_feature_617
0.0,sbert_large_mt_nlu_ru_feature_918
0.0,labse_feature_417
0.0,sbert_large_nlu_ru_feature_239
0.0,mdeberta-v3-base_feature_236
0.0,sbert_large_mt_nlu_ru_feature_268
0.0,xlm-roberta-large-xnli-anli_feature_53
0.0,mdeberta-v3-base_feature_390
0.0,mdeberta-v3-base_feature_328
0.0,ruBert-large_feature_129
0.0,mdeberta-v3-base_feature_278
0.0,ruRoberta-large_feature_88
0.0,sbert_large_mt_nlu_ru_feature_567
0.0,rubert-base-cased-conversational_feature_335
0.0,labse_feature_737
0.0,LaBSE-en-ru_feature_619
0.0,rubert-tiny2_feature_215
0.0,rubert-tiny2_feature_248
0.0,mDeBERTa-v3-base-mnli-xnli_feature_685
0.0,mDeBERTa-v3-base-mnli-xnli_feature_30
0.0,mDeBERTa-v3-base-mnli-xnli_feature_703
0.0,ruBert-large_feature_7
0.0,bart-large-mnli_feature_261
0.0,ruRoberta-large_feature_593
0.0,ruBert-base_feature_729
0.0,bart-large-mnli_feature_695
0.0,ruBert-base_feature_61
0.0,sbert_large_mt_nlu_ru_feature_429
0.0,ruBert-large_feature_952
0.0,ruRoberta-large_feature_216
0.0,rubert-base-cased-conversational_feature_42
0.0,ruBert-base_feature_741
0.0,sbert_large_mt_nlu_ru_feature_693
0.0,sbert_large_nlu_ru_feature_320
0.0,sbert_large_mt_nlu_ru_feature_620
0.0,ruRoberta-large_feature_585
0.0,labse_feature_576
0.0,ruBert-large_feature_263
0.0,labse_feature_331
0.0,bart-large-mnli_feature_664
0.0,ruBert-base_feature_736
0.0,mDeBERTa-v3-base-mnli-xnli_feature_373
0.0,LaBSE-en-ru_feature_43
0.0,sbert_large_nlu_ru_feature_256
0.0,sbert_large_mt_nlu_ru_feature_356
0.0,sbert_large_nlu_ru_feature_373
0.0,sbert_large_mt_nlu_ru_feature_231
0.0,bart-large-mnli_feature_174
0.0,mDeBERTa-v3-base-mnli-xnli_feature_495
0.0,xlm-roberta-large-xnli-anli_feature_269
0.0,ruRoberta-large_feature_185
0.0,bart-large-mnli_feature_705
0.0,LaBSE-en-ru_feature_108
0.0,labse_feature_146
0.0,labse_feature_590
0.0,ruBert-base_feature_682
0.0,bart-large-mnli_feature_829
0.0,sbert_large_nlu_ru_feature_899
0.0,ruRoberta-large_feature_725
0.0,ruRoberta-large_feature_227
0.0,sbert_large_mt_nlu_ru_feature_876
0.0,ruBert-base_feature_701
0.0,sbert_large_nlu_ru_feature_623
0.0,mdeberta-v3-base_feature_519
0.0,ruBert-base_feature_97
0.0,rubert-base-cased-conversational_feature_583
0.0,sbert_large_mt_nlu_ru_feature_827
0.0,bart-large-mnli_feature_75
0.0,sbert_large_nlu_ru_feature_53
0.0,LaBSE-en-ru_feature_109
0.0,bart-large-mnli_feature_283
0.0,LaBSE-en-ru_feature_587
0.0,ruBert-large_feature_314
0.0,xlm-roberta-large-xnli-anli_feature_713
0.0,labse_feature_621
0.0,mDeBERTa-v3-base-mnli-xnli_feature_262
0.0,rubert-base-cased-conversational_feature_608
0.0,sbert_large_mt_nlu_ru_feature_634
0.0,mdeberta-v3-base_feature_634
0.0,LaBSE-en-ru_feature_572
0.0,rubert-tiny2_feature_197
0.0,labse_feature_742
0.0,sbert_large_mt_nlu_ru_feature_171
0.0,LaBSE-en-ru_feature_324
0.0,xlm-roberta-large-xnli-anli_feature_305
0.0,ruBert-large_feature_513
0.0,labse_feature_676
0.0,ruBert-base_feature_7
0.0,LaBSE-en-ru_feature_332
0.0,ruRoberta-large_feature_611
0.0,sbert_large_mt_nlu_ru_feature_986
0.0,sbert_large_nlu_ru_feature_350
0.0,ruBert-large_feature_949
0.0,ruBert-large_feature_278
0.0,mdeberta-v3-base_feature_711
0.0,rubert-tiny2_feature_100
0.0,mdeberta-v3-base_feature_618
0.0,sbert_large_nlu_ru_feature_391
0.0,sbert_large_nlu_ru_feature_112
0.0,rubert-base-cased-conversational_feature_6
0.0,ruBert-base_feature_17
0.0,rubert-base-cased-conversational_feature_352
0.0,sbert_large_nlu_ru_feature_135
0.0,xlm-roberta-large-xnli-anli_feature_285
0.0,ruRoberta-large_feature_324
0.0,sbert_large_nlu_ru_feature_483
0.0,ruBert-large_feature_400
0.0,mdeberta-v3-base_feature_314
0.0,ruBert-base_feature_308
0.0,ruRoberta-large_feature_638
0.0,rubert-base-cased-conversational_feature_471
0.0,mdeberta-v3-base_feature_688
0.0,ruRoberta-large_feature_732
0.0,labse_feature_23
0.0,bart-large-mnli_feature_765
0.0,sbert_large_mt_nlu_ru_feature_371
0.0,mdeberta-v3-base_feature_117
0.0,LaBSE-en-ru_feature_535
0.0,ruBert-large_feature_308
0.0,bart-large-mnli_feature_343
0.0,sbert_large_nlu_ru_feature_794
0.0,ruBert-base_feature_669
0.0,labse_feature_310
0.0,labse_feature_628
0.0,rubert-base-cased-conversational_feature_33
0.0,ruRoberta-large_feature_336
