feature_importance,feature_names
0.0,labse_text_feature_601
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_541
0.0,sbert_large_nlu_ru_text_feature_684
0.0,xlm-roberta-large-xnli-anli_text_feature_944
0.0,xlm-roberta-large-xnli-anli_text_feature_528
0.0,bart-large-mnli_text_feature_719
0.0,rubert-base-cased-conversational_text_feature_553
0.0,xlm-roberta-large-xnli-anli_text_feature_989
0.0,ruBert-base_text_feature_28
0.0,xlm-roberta-large-xnli-anli_text_feature_950
0.0,LaBSE-en-ru_text_feature_413
0.0,rubert-base-cased-conversational_text_feature_64
0.0,sbert_large_nlu_ru_text_feature_302
0.0,ruBert-large_text_feature_87
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_44
0.0,xlm-roberta-large-xnli-anli_text_feature_740
0.0,ruBert-large_text_feature_924
0.0,ruRoberta-large_text_feature_5
0.0,ruBert-base_text_feature_137
0.0,bart-large-mnli_text_feature_551
0.0,mdeberta-v3-base_text_feature_706
0.0,ruBert-base_text_feature_617
0.0,ruBert-large_text_feature_943
0.0,sbert_large_mt_nlu_ru_text_feature_795
0.0,bart-large-mnli_text_feature_199
0.0,sbert_large_nlu_ru_text_feature_699
0.0,ruBert-large_text_feature_859
0.0,sbert_large_nlu_ru_text_feature_652
0.0,ruBert-large_text_feature_49
0.0,labse_text_feature_173
0.0,sbert_large_nlu_ru_text_feature_543
0.0,sbert_large_mt_nlu_ru_text_feature_821
0.0,ruRoberta-large_text_feature_320
0.0,bart-large-mnli_text_feature_818
0.0,ruBert-large_text_feature_313
0.0,ruBert-base_text_feature_194
0.0,ruRoberta-large_text_feature_282
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_107
0.0,bart-large-mnli_text_feature_916
0.0,ruRoberta-large_text_feature_604
0.0,ruBert-large_text_feature_791
0.0,rubert-base-cased-conversational_text_feature_163
0.0,sbert_large_mt_nlu_ru_text_feature_183
0.0,sbert_large_nlu_ru_text_feature_421
0.0,mdeberta-v3-base_text_feature_764
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_702
0.0,rubert-tiny2_text_feature_69
0.0,bart-large-mnli_text_feature_987
0.0,labse_text_feature_399
0.0,xlm-roberta-large-xnli-anli_text_feature_571
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_134
0.0,labse_text_feature_512
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_626
0.0,labse_text_feature_349
0.0,labse_text_feature_648
0.0,sbert_large_nlu_ru_text_feature_594
0.0,xlm-roberta-large-xnli-anli_text_feature_718
0.0,LaBSE-en-ru_text_feature_536
0.0,sbert_large_nlu_ru_text_feature_300
0.0,rubert-tiny2_text_feature_145
0.0,xlm-roberta-large-xnli-anli_text_feature_42
0.0,rubert-base-cased-conversational_text_feature_30
0.0,sbert_large_mt_nlu_ru_text_feature_530
0.0,rubert-tiny2_text_feature_97
0.0,sbert_large_nlu_ru_text_feature_698
0.0,rubert-base-cased-conversational_text_feature_589
0.0,mdeberta-v3-base_text_feature_158
0.0,ruRoberta-large_text_feature_881
0.0,xlm-roberta-large-xnli-anli_text_feature_357
0.0,ruRoberta-large_text_feature_507
0.0,labse_text_feature_133
0.0,ruBert-large_text_feature_120
0.0,ruBert-base_text_feature_596
0.0,ruBert-large_text_feature_656
0.0,ruRoberta-large_text_feature_717
0.0,ruBert-base_text_feature_520
0.0,rubert-base-cased-conversational_text_feature_190
0.0,xlm-roberta-large-xnli-anli_text_feature_60
0.0,labse_text_feature_603
0.0,labse_text_feature_328
0.0,ruRoberta-large_text_feature_801
0.0,bart-large-mnli_text_feature_494
0.0,ruBert-base_text_feature_236
0.0,xlm-roberta-large-xnli-anli_text_feature_635
0.0,rubert-base-cased-conversational_text_feature_317
0.0,bart-large-mnli_text_feature_522
0.0,sbert_large_nlu_ru_text_feature_671
0.0,ruRoberta-large_text_feature_309
0.0,ruBert-base_text_feature_174
0.0,LaBSE-en-ru_text_feature_473
0.0,sbert_large_mt_nlu_ru_text_feature_907
0.0,xlm-roberta-large-xnli-anli_text_feature_320
0.0,sbert_large_mt_nlu_ru_text_feature_844
0.0,labse_text_feature_300
0.0,xlm-roberta-large-xnli-anli_text_feature_4
0.0,ruBert-large_text_feature_683
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_551
0.0,sbert_large_nlu_ru_text_feature_938
0.0,ruRoberta-large_text_feature_730
0.0,ruBert-base_text_feature_34
0.0,LaBSE-en-ru_text_feature_33
0.0,ruBert-large_text_feature_596
0.0,sbert_large_nlu_ru_text_feature_740
0.0,bart-large-mnli_text_feature_812
0.0,labse_text_feature_690
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_269
0.0,xlm-roberta-large-xnli-anli_text_feature_738
0.0,LaBSE-en-ru_text_feature_610
0.0,ruBert-base_text_feature_29
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_347
0.0,ruRoberta-large_text_feature_22
0.0,xlm-roberta-large-xnli-anli_text_feature_453
0.0,xlm-roberta-large-xnli-anli_text_feature_701
0.0,ruBert-base_text_feature_716
0.0,ruBert-large_text_feature_707
0.0,xlm-roberta-large-xnli-anli_text_feature_792
0.0,mdeberta-v3-base_text_feature_702
0.0,mdeberta-v3-base_text_feature_128
0.0,LaBSE-en-ru_text_feature_584
0.0,ruRoberta-large_text_feature_216
0.0,labse_text_feature_611
0.0,sbert_large_nlu_ru_text_feature_117
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_751
0.0,ruBert-large_text_feature_99
0.0,labse_text_feature_510
0.0,ruBert-large_text_feature_753
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_364
0.0,rubert-base-cased-conversational_text_feature_543
0.0,ruBert-base_text_feature_751
0.0,ruBert-base_text_feature_524
0.0,sbert_large_mt_nlu_ru_text_feature_747
0.0,ruBert-large_text_feature_321
0.0,ruBert-large_text_feature_792
0.0,ruRoberta-large_text_feature_512
0.0,bart-large-mnli_text_feature_169
0.0,ruRoberta-large_text_feature_695
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_498
0.0,bart-large-mnli_text_feature_1000
0.0,sbert_large_nlu_ru_text_feature_778
0.0,bart-large-mnli_text_feature_239
0.0,xlm-roberta-large-xnli-anli_text_feature_671
0.0,xlm-roberta-large-xnli-anli_text_feature_831
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_518
0.0,ruBert-large_text_feature_88
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_285
0.0,sbert_large_nlu_ru_text_feature_400
0.0,mdeberta-v3-base_text_feature_414
0.0,sbert_large_mt_nlu_ru_text_feature_651
0.0,ruBert-large_text_feature_46
0.0,bart-large-mnli_text_feature_194
0.0,ruRoberta-large_text_feature_469
0.0,labse_text_feature_255
0.0,sbert_large_mt_nlu_ru_text_feature_321
0.0,sbert_large_mt_nlu_ru_text_feature_632
0.0,sbert_large_mt_nlu_ru_text_feature_919
0.0,bart-large-mnli_text_feature_43
0.0,rubert-base-cased-conversational_text_feature_147
0.0,sbert_large_mt_nlu_ru_text_feature_872
0.0,mdeberta-v3-base_text_feature_85
0.0,ruBert-base_text_feature_739
0.0,ruBert-base_text_feature_36
0.0,ruBert-base_text_feature_205
0.0,sbert_large_nlu_ru_text_feature_252
0.0,bart-large-mnli_text_feature_599
0.0,ruBert-base_text_feature_490
0.0,xlm-roberta-large-xnli-anli_text_feature_823
0.0,labse_text_feature_90
0.0,labse_text_feature_398
0.0,bart-large-mnli_text_feature_455
0.0,labse_text_feature_764
0.0,ruBert-base_text_feature_317
0.0,xlm-roberta-large-xnli-anli_text_feature_888
0.0,mdeberta-v3-base_text_feature_522
0.0,labse_text_feature_617
0.0,ruBert-base_text_feature_127
0.0,LaBSE-en-ru_text_feature_608
0.0,ruBert-large_text_feature_963
0.0,rubert-base-cased-conversational_text_feature_332
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_346
0.0,bart-large-mnli_text_feature_415
0.0,labse_text_feature_39
0.0,ruRoberta-large_text_feature_310
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_386
0.0,labse_text_feature_65
0.0,LaBSE-en-ru_text_feature_432
0.0,bart-large-mnli_text_feature_671
0.0,sbert_large_nlu_ru_text_feature_362
0.0,LaBSE-en-ru_text_feature_397
0.0,ruBert-large_text_feature_840
0.0,sbert_large_mt_nlu_ru_text_feature_583
0.0,ruBert-base_text_feature_487
0.0,xlm-roberta-large-xnli-anli_text_feature_66
0.0,mdeberta-v3-base_text_feature_275
0.0,ruRoberta-large_text_feature_0
0.0,LaBSE-en-ru_text_feature_34
0.0,labse_text_feature_145
0.0,xlm-roberta-large-xnli-anli_text_feature_231
0.0,xlm-roberta-large-xnli-anli_text_feature_1003
0.0,ruBert-large_text_feature_778
0.0,xlm-roberta-large-xnli-anli_text_feature_679
0.0,bart-large-mnli_text_feature_358
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_288
0.0,mdeberta-v3-base_text_feature_76
0.0,ruBert-base_text_feature_555
0.0,ruBert-large_text_feature_687
0.0,ruBert-large_text_feature_135
0.0,ruBert-base_text_feature_368
0.0,bart-large-mnli_text_feature_212
0.0,ruBert-large_text_feature_382
0.0,xlm-roberta-large-xnli-anli_text_feature_270
0.0,rubert-tiny2_text_feature_34
0.0,LaBSE-en-ru_text_feature_295
0.0,bart-large-mnli_text_feature_162
0.0,sbert_large_nlu_ru_text_feature_814
0.0,bart-large-mnli_text_feature_410
0.0,bart-large-mnli_text_feature_224
0.0,LaBSE-en-ru_text_feature_548
0.0,ruBert-large_text_feature_693
0.0,ruRoberta-large_text_feature_633
0.0,sbert_large_nlu_ru_text_feature_79
0.0,ruBert-base_text_feature_151
0.0,ruBert-large_text_feature_981
0.0,bart-large-mnli_text_feature_439
0.0,ruRoberta-large_text_feature_155
0.0,rubert-base-cased-conversational_text_feature_621
0.0,labse_text_feature_415
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_510
0.0,rubert-base-cased-conversational_text_feature_194
0.0,sbert_large_mt_nlu_ru_text_feature_320
0.0,bart-large-mnli_text_feature_609
0.0,xlm-roberta-large-xnli-anli_text_feature_497
0.0,xlm-roberta-large-xnli-anli_text_feature_146
0.0,ruBert-large_text_feature_765
0.0,labse_text_feature_1
0.0,ruBert-base_text_feature_98
0.0,rubert-base-cased-conversational_text_feature_598
0.0,sbert_large_nlu_ru_text_feature_637
0.0,rubert-base-cased-conversational_text_feature_21
0.0,ruRoberta-large_text_feature_70
0.0,ruRoberta-large_text_feature_582
0.0,sbert_large_nlu_ru_text_feature_767
0.0,LaBSE-en-ru_text_feature_436
0.0,rubert-tiny2_text_feature_208
0.0,rubert-base-cased-conversational_text_feature_212
0.0,mdeberta-v3-base_text_feature_722
0.0,ruBert-large_text_feature_357
0.0,xlm-roberta-large-xnli-anli_text_feature_1017
0.0,ruBert-large_text_feature_169
0.0,xlm-roberta-large-xnli-anli_text_feature_965
0.0,sbert_large_nlu_ru_text_feature_67
0.0,bart-large-mnli_text_feature_786
0.0,mdeberta-v3-base_text_feature_133
0.0,ruBert-large_text_feature_862
0.0,ruBert-large_text_feature_367
0.0,rubert-tiny2_text_feature_142
0.0,mdeberta-v3-base_text_feature_60
0.0,labse_text_feature_219
0.0,labse_text_feature_181
0.0,LaBSE-en-ru_text_feature_46
0.0,ruBert-base_text_feature_413
0.0,xlm-roberta-large-xnli-anli_text_feature_744
0.0,ruRoberta-large_text_feature_504
0.0,ruRoberta-large_text_feature_883
0.0,sbert_large_nlu_ru_text_feature_874
0.0,mdeberta-v3-base_text_feature_500
0.0,mdeberta-v3-base_text_feature_197
0.0,xlm-roberta-large-xnli-anli_text_feature_544
0.0,ruRoberta-large_text_feature_623
0.0,ruBert-large_text_feature_908
0.0,sbert_large_nlu_ru_text_feature_494
0.0,bart-large-mnli_text_feature_466
0.0,xlm-roberta-large-xnli-anli_text_feature_170
0.0,xlm-roberta-large-xnli-anli_text_feature_506
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_227
0.0,bart-large-mnli_text_feature_484
0.0,bart-large-mnli_text_feature_594
0.0,LaBSE-en-ru_text_feature_225
0.0,ruRoberta-large_text_feature_266
0.0,bart-large-mnli_text_feature_930
0.0,rubert-base-cased-conversational_text_feature_49
0.0,labse_text_feature_647
0.0,mdeberta-v3-base_text_feature_53
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_173
0.0,xlm-roberta-large-xnli-anli_text_feature_417
0.0,sbert_large_nlu_ru_text_feature_988
0.0,mdeberta-v3-base_text_feature_632
0.0,xlm-roberta-large-xnli-anli_text_feature_504
0.0,ruRoberta-large_text_feature_60
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_447
0.0,ruBert-large_text_feature_296
0.0,ruBert-large_text_feature_238
0.0,rubert-tiny2_text_feature_273
0.0,labse_text_feature_105
0.0,rubert-base-cased-conversational_text_feature_659
0.0,sbert_large_mt_nlu_ru_text_feature_536
0.0,labse_text_feature_385
0.0,mdeberta-v3-base_text_feature_8
0.0,sbert_large_nlu_ru_text_feature_290
0.0,bart-large-mnli_text_feature_267
0.0,ruBert-base_text_feature_336
0.0,ruRoberta-large_text_feature_828
0.0,xlm-roberta-large-xnli-anli_text_feature_306
0.0,labse_text_feature_705
0.0,ruRoberta-large_text_feature_929
0.0,xlm-roberta-large-xnli-anli_text_feature_17
0.0,labse_text_feature_296
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_329
0.0,ruBert-large_text_feature_294
0.0,bart-large-mnli_text_feature_870
0.0,xlm-roberta-large-xnli-anli_text_feature_446
0.0,rubert-base-cased-conversational_text_feature_308
0.0,ruRoberta-large_text_feature_543
0.0,LaBSE-en-ru_text_feature_471
0.0,LaBSE-en-ru_text_feature_460
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_98
0.0,mdeberta-v3-base_text_feature_717
0.0,labse_text_feature_731
0.0,mdeberta-v3-base_text_feature_488
0.0,ruRoberta-large_text_feature_200
0.0,sbert_large_mt_nlu_ru_text_feature_453
0.0,rubert-base-cased-conversational_text_feature_671
0.0,labse_text_feature_198
0.0,xlm-roberta-large-xnli-anli_text_feature_558
0.0,ruBert-large_text_feature_1018
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_724
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_239
0.0,ruRoberta-large_text_feature_133
0.0,xlm-roberta-large-xnli-anli_text_feature_370
0.0,rubert-base-cased-conversational_text_feature_157
0.0,labse_text_feature_621
0.0,rubert-base-cased-conversational_text_feature_702
0.0,ruRoberta-large_text_feature_762
0.0,xlm-roberta-large-xnli-anli_text_feature_686
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_67
0.0,mdeberta-v3-base_text_feature_430
0.0,bart-large-mnli_text_feature_658
0.0,mdeberta-v3-base_text_feature_27
0.0,sbert_large_mt_nlu_ru_text_feature_292
0.0,ruBert-large_text_feature_499
0.0,ruBert-base_text_feature_351
0.0,bart-large-mnli_text_feature_856
0.0,xlm-roberta-large-xnli-anli_text_feature_640
0.0,sbert_large_mt_nlu_ru_text_feature_190
0.0,ruBert-base_text_feature_128
0.0,sbert_large_mt_nlu_ru_text_feature_624
0.0,ruBert-base_text_feature_125
0.0,ruBert-base_text_feature_112
0.0,rubert-base-cased-conversational_text_feature_424
0.0,sbert_large_mt_nlu_ru_text_feature_467
0.0,rubert-base-cased-conversational_text_feature_571
0.0,bart-large-mnli_text_feature_339
0.0,labse_text_feature_697
0.0,sbert_large_mt_nlu_ru_text_feature_144
0.0,bart-large-mnli_text_feature_373
0.0,sbert_large_nlu_ru_text_feature_243
0.0,labse_text_feature_626
0.0,ruRoberta-large_text_feature_73
0.0,xlm-roberta-large-xnli-anli_text_feature_683
0.0,xlm-roberta-large-xnli-anli_text_feature_119
0.0,rubert-base-cased-conversational_text_feature_378
0.0,sbert_large_nlu_ru_text_feature_788
0.0,sbert_large_mt_nlu_ru_text_feature_128
0.0,rubert-base-cased-conversational_text_feature_231
0.0,xlm-roberta-large-xnli-anli_text_feature_324
0.0,labse_text_feature_529
0.0,xlm-roberta-large-xnli-anli_text_feature_546
0.0,LaBSE-en-ru_text_feature_588
0.0,rubert-base-cased-conversational_text_feature_22
0.0,bart-large-mnli_text_feature_118
0.0,bart-large-mnli_text_feature_179
0.0,sbert_large_nlu_ru_text_feature_758
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_588
0.0,LaBSE-en-ru_text_feature_308
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_394
0.0,sbert_large_nlu_ru_text_feature_122
0.0,ruBert-large_text_feature_640
0.0,rubert-base-cased-conversational_text_feature_624
0.0,sbert_large_mt_nlu_ru_text_feature_926
0.0,mdeberta-v3-base_text_feature_566
0.0,sbert_large_nlu_ru_text_feature_163
0.0,bart-large-mnli_text_feature_463
0.0,bart-large-mnli_text_feature_429
0.0,sbert_large_mt_nlu_ru_text_feature_789
0.0,rubert-base-cased-conversational_text_feature_373
0.0,bart-large-mnli_text_feature_64
0.0,ruBert-large_text_feature_109
0.0,sbert_large_nlu_ru_text_feature_710
0.0,sbert_large_nlu_ru_text_feature_933
0.0,LaBSE-en-ru_text_feature_516
0.0,sbert_large_nlu_ru_text_feature_139
0.0,ruBert-large_text_feature_373
0.0,sbert_large_nlu_ru_text_feature_719
0.0,bart-large-mnli_text_feature_985
0.0,sbert_large_nlu_ru_text_feature_103
0.0,ruRoberta-large_text_feature_752
0.0,xlm-roberta-large-xnli-anli_text_feature_138
0.0,sbert_large_mt_nlu_ru_text_feature_326
0.0,labse_text_feature_215
0.0,ruBert-base_text_feature_412
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_401
0.0,ruBert-base_text_feature_518
0.0,sbert_large_nlu_ru_text_feature_78
0.0,rubert-base-cased-conversational_text_feature_175
0.0,bart-large-mnli_text_feature_905
0.0,rubert-tiny2_text_feature_160
0.0,rubert-tiny2_text_feature_126
0.0,ruBert-base_text_feature_233
0.0,labse_text_feature_748
0.0,sbert_large_mt_nlu_ru_text_feature_759
0.0,labse_text_feature_241
0.0,sbert_large_mt_nlu_ru_text_feature_856
0.0,ruBert-large_text_feature_652
0.0,bart-large-mnli_text_feature_519
0.0,bart-large-mnli_text_feature_96
0.0,xlm-roberta-large-xnli-anli_text_feature_819
0.0,ruBert-base_text_feature_419
0.0,sbert_large_mt_nlu_ru_text_feature_274
0.0,bart-large-mnli_text_feature_529
0.0,sbert_large_mt_nlu_ru_text_feature_102
0.0,bart-large-mnli_text_feature_218
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_663
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_540
0.0,sbert_large_nlu_ru_text_feature_575
0.0,rubert-base-cased-conversational_text_feature_662
0.0,ruBert-large_text_feature_78
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_522
0.0,ruBert-large_text_feature_311
0.0,ruBert-base_text_feature_672
0.0,bart-large-mnli_text_feature_375
0.0,xlm-roberta-large-xnli-anli_text_feature_816
0.0,rubert-tiny2_text_feature_236
0.0,ruRoberta-large_text_feature_821
0.0,ruBert-large_text_feature_799
0.0,sbert_large_mt_nlu_ru_text_feature_603
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_464
0.0,ruBert-base_text_feature_498
0.0,xlm-roberta-large-xnli-anli_text_feature_847
0.0,ruRoberta-large_text_feature_170
0.0,ruRoberta-large_text_feature_374
0.0,rubert-tiny2_text_feature_116
0.0,xlm-roberta-large-xnli-anli_text_feature_837
0.0,sbert_large_nlu_ru_text_feature_774
0.0,xlm-roberta-large-xnli-anli_text_feature_285
0.0,ruBert-large_text_feature_572
0.0,ruRoberta-large_text_feature_756
0.0,xlm-roberta-large-xnli-anli_text_feature_651
0.0,xlm-roberta-large-xnli-anli_text_feature_90
0.0,labse_text_feature_196
0.0,ruRoberta-large_text_feature_811
0.0,xlm-roberta-large-xnli-anli_text_feature_515
0.0,sbert_large_nlu_ru_text_feature_780
0.0,labse_text_feature_115
0.0,rubert-tiny2_text_feature_84
0.0,bart-large-mnli_text_feature_771
0.0,xlm-roberta-large-xnli-anli_text_feature_862
0.0,rubert-base-cased-conversational_text_feature_491
0.0,sbert_large_mt_nlu_ru_text_feature_691
0.0,rubert-base-cased-conversational_text_feature_510
0.0,labse_text_feature_144
0.0,sbert_large_mt_nlu_ru_text_feature_348
0.0,rubert-base-cased-conversational_text_feature_400
0.0,ruBert-large_text_feature_306
0.0,bart-large-mnli_text_feature_740
0.0,sbert_large_mt_nlu_ru_text_feature_922
0.0,xlm-roberta-large-xnli-anli_text_feature_664
0.0,xlm-roberta-large-xnli-anli_text_feature_898
0.0,ruBert-base_text_feature_569
0.0,sbert_large_nlu_ru_text_feature_191
0.0,labse_text_feature_268
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_199
0.0,ruRoberta-large_text_feature_835
0.0,LaBSE-en-ru_text_feature_587
0.0,rubert-tiny2_text_feature_106
0.0,sbert_large_nlu_ru_text_feature_899
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_752
0.0,sbert_large_nlu_ru_text_feature_629
0.0,LaBSE-en-ru_text_feature_56
0.0,mdeberta-v3-base_text_feature_153
0.0,bart-large-mnli_text_feature_802
0.0,ruRoberta-large_text_feature_540
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_383
0.0,ruBert-large_text_feature_201
0.0,xlm-roberta-large-xnli-anli_text_feature_132
0.0,ruBert-base_text_feature_750
0.0,bart-large-mnli_text_feature_135
0.0,ruBert-large_text_feature_385
0.0,xlm-roberta-large-xnli-anli_text_feature_393
0.0,ruRoberta-large_text_feature_190
0.0,ruRoberta-large_text_feature_705
0.0,xlm-roberta-large-xnli-anli_text_feature_556
0.0,ruBert-large_text_feature_53
0.0,sbert_large_nlu_ru_text_feature_65
0.0,ruRoberta-large_text_feature_1015
0.0,rubert-base-cased-conversational_text_feature_472
0.0,sbert_large_nlu_ru_text_feature_1010
0.0,LaBSE-en-ru_text_feature_428
0.0,ruBert-base_text_feature_671
0.0,mdeberta-v3-base_text_feature_225
0.0,bart-large-mnli_text_feature_630
0.0,rubert-base-cased-conversational_text_feature_2
0.0,xlm-roberta-large-xnli-anli_text_feature_378
0.0,ruBert-large_text_feature_193
0.0,labse_text_feature_9
0.0,sbert_large_nlu_ru_text_feature_66
0.0,ruRoberta-large_text_feature_217
0.0,labse_text_feature_469
0.0,bart-large-mnli_text_feature_298
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_558
0.0,LaBSE-en-ru_text_feature_301
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_681
0.0,xlm-roberta-large-xnli-anli_text_feature_722
0.0,xlm-roberta-large-xnli-anli_text_feature_598
0.0,sbert_large_mt_nlu_ru_text_feature_594
0.0,xlm-roberta-large-xnli-anli_text_feature_448
0.0,sbert_large_nlu_ru_text_feature_552
0.0,ruBert-large_text_feature_729
0.0,sbert_large_nlu_ru_text_feature_217
0.0,ruBert-base_text_feature_121
0.0,ruBert-base_text_feature_103
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_449
0.0,xlm-roberta-large-xnli-anli_text_feature_808
0.0,sbert_large_nlu_ru_text_feature_1018
0.0,ruRoberta-large_text_feature_474
0.0,bart-large-mnli_text_feature_976
0.0,labse_text_feature_651
0.0,mdeberta-v3-base_text_feature_202
0.0,sbert_large_mt_nlu_ru_text_feature_355
0.0,xlm-roberta-large-xnli-anli_text_feature_298
0.0,labse_text_feature_498
0.0,ruBert-base_text_feature_108
0.0,rubert-tiny2_text_feature_230
0.0,xlm-roberta-large-xnli-anli_text_feature_395
0.0,LaBSE-en-ru_text_feature_273
0.0,ruBert-base_text_feature_602
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_628
0.0,bart-large-mnli_text_feature_835
0.0,ruRoberta-large_text_feature_649
0.0,rubert-tiny2_text_feature_191
0.0,mdeberta-v3-base_text_feature_535
0.0,mdeberta-v3-base_text_feature_466
0.0,bart-large-mnli_text_feature_827
0.0,mdeberta-v3-base_text_feature_467
0.0,ruBert-base_text_feature_545
0.0,sbert_large_nlu_ru_text_feature_929
0.0,sbert_large_mt_nlu_ru_text_feature_115
0.0,labse_text_feature_504
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_18
0.0,ruBert-large_text_feature_437
0.0,sbert_large_nlu_ru_text_feature_542
0.0,ruRoberta-large_text_feature_830
0.0,mdeberta-v3-base_text_feature_653
0.0,bart-large-mnli_text_feature_537
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_122
0.0,sbert_large_mt_nlu_ru_text_feature_100
0.0,labse_text_feature_566
0.0,bart-large-mnli_text_feature_527
0.0,xlm-roberta-large-xnli-anli_text_feature_513
0.0,bart-large-mnli_text_feature_75
0.0,ruBert-large_text_feature_404
0.0,ruRoberta-large_text_feature_930
0.0,xlm-roberta-large-xnli-anli_text_feature_719
0.0,sbert_large_nlu_ru_text_feature_956
0.0,labse_text_feature_41
0.0,sbert_large_mt_nlu_ru_text_feature_827
0.0,ruRoberta-large_text_feature_55
0.0,ruBert-large_text_feature_579
0.0,mdeberta-v3-base_text_feature_248
0.0,ruBert-base_text_feature_613
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_61
0.0,ruRoberta-large_text_feature_791
0.0,ruBert-large_text_feature_713
0.0,bart-large-mnli_text_feature_1015
0.0,xlm-roberta-large-xnli-anli_text_feature_469
0.0,ruBert-base_text_feature_451
0.0,xlm-roberta-large-xnli-anli_text_feature_820
0.0,rubert-base-cased-conversational_text_feature_309
0.0,labse_text_feature_139
0.0,labse_text_feature_438
0.0,rubert-tiny2_text_feature_24
0.0,rubert-base-cased-conversational_text_feature_265
0.0,xlm-roberta-large-xnli-anli_text_feature_887
0.0,rubert-base-cased-conversational_text_feature_511
0.0,rubert-tiny2_text_feature_172
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_566
0.0,ruBert-large_text_feature_900
0.0,mdeberta-v3-base_text_feature_417
0.0,ruBert-large_text_feature_647
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_420
0.0,xlm-roberta-large-xnli-anli_text_feature_449
0.0,ruRoberta-large_text_feature_560
0.0,labse_text_feature_20
0.0,bart-large-mnli_text_feature_892
0.0,ruBert-base_text_feature_143
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_648
0.0,bart-large-mnli_text_feature_382
0.0,sbert_large_mt_nlu_ru_text_feature_904
0.0,sbert_large_mt_nlu_ru_text_feature_314
0.0,sbert_large_nlu_ru_text_feature_157
0.0,LaBSE-en-ru_text_feature_5
0.0,ruBert-large_text_feature_144
0.0,ruBert-large_text_feature_299
0.0,bart-large-mnli_text_feature_540
0.0,ruBert-base_text_feature_132
0.0,sbert_large_mt_nlu_ru_text_feature_598
0.0,sbert_large_nlu_ru_text_feature_18
0.0,ruRoberta-large_text_feature_148
0.0,sbert_large_mt_nlu_ru_text_feature_595
0.0,rubert-tiny2_text_feature_141
0.0,sbert_large_nlu_ru_text_feature_338
0.0,ruBert-large_text_feature_209
0.0,ruBert-base_text_feature_216
0.0,ruBert-large_text_feature_395
0.0,ruBert-base_text_feature_547
0.0,sbert_large_nlu_ru_text_feature_380
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_14
0.0,mdeberta-v3-base_text_feature_168
0.0,sbert_large_mt_nlu_ru_text_feature_1023
0.0,LaBSE-en-ru_text_feature_458
0.0,ruRoberta-large_text_feature_595
0.0,xlm-roberta-large-xnli-anli_text_feature_821
0.0,ruRoberta-large_text_feature_301
0.0,mdeberta-v3-base_text_feature_217
0.0,ruBert-large_text_feature_993
0.0,xlm-roberta-large-xnli-anli_text_feature_331
0.0,sbert_large_mt_nlu_ru_text_feature_356
0.0,sbert_large_mt_nlu_ru_text_feature_218
