feature_importance,feature_names
0.0,ruRoberta-large_feature_785
0.0,ruBert-large_feature_207
0.0,ruBert-large_feature_514
0.0,ruBert-large_feature_130
0.0,ruRoberta-large_feature_820
0.0,ruBert-large_feature_1013
0.0,rubert-tiny2_feature_67
0.0,rubert-base-cased-conversational_feature_236
0.0,mdeberta-v3-base_feature_543
0.0,rubert-base-cased-conversational_feature_528
0.0,ruBert-base_feature_171
0.0,ruBert-large_feature_959
0.0,sbert_large_mt_nlu_ru_feature_922
0.0,sbert_large_nlu_ru_feature_117
0.0,labse_feature_444
0.0,bart-large-mnli_feature_122
0.0,ruBert-large_feature_176
0.0,mDeBERTa-v3-base-mnli-xnli_feature_459
0.0,labse_feature_536
0.0,LaBSE-en-ru_feature_671
0.0,LaBSE-en-ru_feature_732
0.0,LaBSE-en-ru_feature_738
0.0,bart-large-mnli_feature_79
0.0,sbert_large_mt_nlu_ru_feature_471
0.0,mDeBERTa-v3-base-mnli-xnli_feature_80
0.0,bart-large-mnli_feature_62
0.0,sbert_large_nlu_ru_feature_764
0.0,rubert-base-cased-conversational_feature_387
0.0,xlm-roberta-large-xnli-anli_feature_449
0.0,xlm-roberta-large-xnli-anli_feature_14
0.0,rubert-tiny2_feature_8
0.0,xlm-roberta-large-xnli-anli_feature_891
0.0,xlm-roberta-large-xnli-anli_feature_643
0.0,xlm-roberta-large-xnli-anli_feature_75
0.0,sbert_large_mt_nlu_ru_feature_712
0.0,xlm-roberta-large-xnli-anli_feature_478
0.0,LaBSE-en-ru_feature_313
0.0,ruRoberta-large_feature_64
0.0,LaBSE-en-ru_feature_212
0.0,sbert_large_mt_nlu_ru_feature_424
0.0,xlm-roberta-large-xnli-anli_feature_519
0.0,sbert_large_mt_nlu_ru_feature_715
0.0,ruBert-base_feature_495
0.0,sbert_large_nlu_ru_feature_2
0.0,mDeBERTa-v3-base-mnli-xnli_feature_576
0.0,xlm-roberta-large-xnli-anli_feature_922
0.0,mDeBERTa-v3-base-mnli-xnli_feature_415
0.0,ruBert-base_feature_741
0.0,LaBSE-en-ru_feature_148
0.0,ruBert-large_feature_263
0.0,ruRoberta-large_feature_585
0.0,bart-large-mnli_feature_416
0.0,sbert_large_mt_nlu_ru_feature_620
0.0,ruBert-base_feature_397
0.0,mDeBERTa-v3-base-mnli-xnli_feature_445
0.0,bart-large-mnli_feature_676
0.0,sbert_large_mt_nlu_ru_feature_693
0.0,mDeBERTa-v3-base-mnli-xnli_feature_288
0.0,bart-large-mnli_feature_949
0.0,ruBert-base_feature_668
0.0,LaBSE-en-ru_feature_619
0.0,ruBert-base_feature_61
0.0,LaBSE-en-ru_feature_617
0.0,labse_feature_449
0.0,mDeBERTa-v3-base-mnli-xnli_feature_30
0.0,mdeberta-v3-base_feature_580
0.0,mDeBERTa-v3-base-mnli-xnli_feature_685
0.0,mdeberta-v3-base_feature_350
0.0,rubert-tiny2_feature_248
0.0,sbert_large_mt_nlu_ru_feature_826
0.0,labse_feature_331
0.0,bart-large-mnli_feature_664
0.0,sbert_large_mt_nlu_ru_feature_976
0.0,sbert_large_nlu_ru_feature_809
0.0,ruBert-base_feature_638
0.0,LaBSE-en-ru_feature_469
0.0,ruBert-large_feature_787
0.0,sbert_large_mt_nlu_ru_feature_540
0.0,sbert_large_mt_nlu_ru_feature_1
0.0,ruBert-large_feature_482
0.0,LaBSE-en-ru_feature_437
0.0,sbert_large_mt_nlu_ru_feature_44
0.0,ruRoberta-large_feature_638
0.0,ruBert-base_feature_308
0.0,xlm-roberta-large-xnli-anli_feature_3
0.0,sbert_large_nlu_ru_feature_86
0.0,mdeberta-v3-base_feature_314
0.0,ruBert-large_feature_400
0.0,ruRoberta-large_feature_324
0.0,sbert_large_nlu_ru_feature_590
0.0,sbert_large_mt_nlu_ru_feature_997
0.0,sbert_large_mt_nlu_ru_feature_356
0.0,mdeberta-v3-base_feature_258
0.0,ruBert-base_feature_736
0.0,ruBert-large_feature_188
0.0,mDeBERTa-v3-base-mnli-xnli_feature_25
0.0,bart-large-mnli_feature_198
0.0,sbert_large_nlu_ru_feature_808
0.0,ruRoberta-large_feature_227
0.0,sbert_large_nlu_ru_feature_275
0.0,ruBert-base_feature_459
0.0,labse_feature_146
0.0,ruRoberta-large_feature_185
0.0,sbert_large_mt_nlu_ru_feature_550
0.0,xlm-roberta-large-xnli-anli_feature_269
0.0,mDeBERTa-v3-base-mnli-xnli_feature_495
0.0,ruRoberta-large_feature_70
0.0,sbert_large_mt_nlu_ru_feature_231
0.0,sbert_large_mt_nlu_ru_feature_750
0.0,bart-large-mnli_feature_387
0.0,bart-large-mnli_feature_195
0.0,ruRoberta-large_feature_941
0.0,rubert-base-cased-conversational_feature_269
0.0,mdeberta-v3-base_feature_298
0.0,rubert-tiny2_feature_189
0.0,mdeberta-v3-base_feature_311
0.0,sbert_large_nlu_ru_feature_540
0.0,xlm-roberta-large-xnli-anli_feature_363
0.0,ruRoberta-large_feature_802
0.0,LaBSE-en-ru_feature_308
0.0,sbert_large_mt_nlu_ru_feature_804
0.0,ruBert-large_feature_604
0.0,sbert_large_nlu_ru_feature_545
0.0,sbert_large_nlu_ru_feature_668
0.0,ruBert-large_feature_576
0.0,bart-large-mnli_feature_907
0.0,ruRoberta-large_feature_36
0.0,bart-large-mnli_feature_283
0.0,sbert_large_nlu_ru_feature_344
0.0,sbert_large_nlu_ru_feature_98
0.0,LaBSE-en-ru_feature_109
0.0,sbert_large_nlu_ru_feature_102
0.0,labse_feature_740
0.0,sbert_large_nlu_ru_feature_53
0.0,ruBert-base_feature_102
0.0,rubert-tiny2_feature_198
0.0,ruBert-base_feature_620
0.0,ruRoberta-large_feature_909
0.0,sbert_large_mt_nlu_ru_feature_827
0.0,ruBert-base_feature_97
0.0,sbert_large_nlu_ru_feature_623
0.0,sbert_large_mt_nlu_ru_feature_876
0.0,ruRoberta-large_feature_725
0.0,xlm-roberta-large-xnli-anli_feature_866
0.0,sbert_large_nlu_ru_feature_899
0.0,sbert_large_nlu_ru_feature_843
0.0,bart-large-mnli_feature_829
0.0,mdeberta-v3-base_feature_13
0.0,LaBSE-en-ru_feature_255
0.0,bart-large-mnli_feature_765
0.0,bart-large-mnli_feature_68
0.0,xlm-roberta-large-xnli-anli_feature_532
0.0,mdeberta-v3-base_feature_187
0.0,bart-large-mnli_feature_440
0.0,bart-large-mnli_feature_1016
0.0,rubert-base-cased-conversational_feature_49
0.0,ruRoberta-large_feature_38
0.0,ruBert-large_feature_949
0.0,ruRoberta-large_feature_7
0.0,LaBSE-en-ru_feature_337
0.0,LaBSE-en-ru_feature_195
0.0,mdeberta-v3-base_feature_708
0.0,LaBSE-en-ru_feature_72
0.0,labse_feature_676
0.0,LaBSE-en-ru_feature_298
0.0,xlm-roberta-large-xnli-anli_feature_77
0.0,ruRoberta-large_feature_353
0.0,ruBert-large_feature_790
0.0,bart-large-mnli_feature_184
0.0,bart-large-mnli_feature_519
0.0,LaBSE-en-ru_feature_26
0.0,xlm-roberta-large-xnli-anli_feature_701
0.0,LaBSE-en-ru_feature_196
0.0,bart-large-mnli_feature_327
0.0,sbert_large_nlu_ru_feature_112
0.0,sbert_large_nlu_ru_feature_511
0.0,labse_feature_93
0.0,mDeBERTa-v3-base-mnli-xnli_feature_726
0.0,xlm-roberta-large-xnli-anli_feature_774
0.0,ruBert-large_feature_852
0.0,labse_feature_665
0.0,rubert-tiny2_feature_140
0.0,LaBSE-en-ru_feature_623
0.0,ruRoberta-large_feature_405
0.0,ruRoberta-large_feature_979
0.0,mdeberta-v3-base_feature_277
0.0,sbert_large_nlu_ru_feature_148
0.0,labse_feature_608
0.0,bart-large-mnli_feature_469
0.0,bart-large-mnli_feature_235
0.0,rubert-base-cased-conversational_feature_352
0.0,rubert-base-cased-conversational_feature_406
0.0,mdeberta-v3-base_feature_119
0.0,sbert_large_nlu_ru_feature_518
0.0,bart-large-mnli_feature_754
0.0,mDeBERTa-v3-base-mnli-xnli_feature_242
0.0,LaBSE-en-ru_feature_97
0.0,ruBert-base_feature_17
0.0,bart-large-mnli_feature_323
0.0,LaBSE-en-ru_feature_314
0.0,sbert_large_mt_nlu_ru_feature_371
0.0,ruBert-large_feature_180
0.0,ruBert-large_feature_415
0.0,ruBert-large_feature_759
0.0,rubert-tiny2_feature_26
0.0,labse_feature_628
0.0,labse_feature_747
0.0,sbert_large_nlu_ru_feature_426
0.0,sbert_large_mt_nlu_ru_feature_248
0.0,mdeberta-v3-base_feature_337
0.0,ruBert-base_feature_669
0.0,ruBert-large_feature_240
0.0,sbert_large_nlu_ru_feature_794
0.0,sbert_large_mt_nlu_ru_feature_935
0.0,sbert_large_mt_nlu_ru_feature_177
0.0,mdeberta-v3-base_feature_541
0.0,mdeberta-v3-base_feature_445
0.0,xlm-roberta-large-xnli-anli_feature_440
0.0,LaBSE-en-ru_feature_535
0.0,mdeberta-v3-base_feature_173
0.0,mdeberta-v3-base_feature_117
0.0,LaBSE-en-ru_feature_467
0.0,xlm-roberta-large-xnli-anli_feature_130
0.0,ruRoberta-large_feature_477
0.0,bart-large-mnli_feature_537
0.0,ruBert-large_feature_41
0.0,mdeberta-v3-base_feature_465
0.0,mDeBERTa-v3-base-mnli-xnli_feature_220
0.0,mDeBERTa-v3-base-mnli-xnli_feature_681
0.0,mdeberta-v3-base_feature_755
0.0,mdeberta-v3-base_feature_409
0.0,ruBert-base_feature_87
0.0,labse_feature_742
0.0,rubert-tiny2_feature_197
0.0,bart-large-mnli_feature_443
0.0,sbert_large_mt_nlu_ru_feature_246
0.0,xlm-roberta-large-xnli-anli_feature_485
0.0,sbert_large_mt_nlu_ru_feature_634
0.0,sbert_large_nlu_ru_feature_135
0.0,bart-large-mnli_feature_1007
0.0,sbert_large_nlu_ru_feature_238
0.0,ruRoberta-large_feature_611
0.0,xlm-roberta-large-xnli-anli_feature_285
0.0,sbert_large_nlu_ru_feature_916
0.0,sbert_large_nlu_ru_feature_125
0.0,xlm-roberta-large-xnli-anli_feature_401
0.0,LaBSE-en-ru_feature_232
0.0,mDeBERTa-v3-base-mnli-xnli_feature_705
0.0,sbert_large_mt_nlu_ru_feature_896
0.0,xlm-roberta-large-xnli-anli_feature_912
0.0,ruBert-base_feature_207
0.0,sbert_large_nlu_ru_feature_665
0.0,bart-large-mnli_feature_737
0.0,mDeBERTa-v3-base-mnli-xnli_feature_31
0.0,mDeBERTa-v3-base-mnli-xnli_feature_231
0.0,mDeBERTa-v3-base-mnli-xnli_feature_60
0.0,sbert_large_nlu_ru_feature_507
0.0,mdeberta-v3-base_feature_75
0.0,ruRoberta-large_feature_339
0.0,ruBert-large_feature_439
0.0,rubert-base-cased-conversational_feature_616
0.0,sbert_large_mt_nlu_ru_feature_771
0.0,rubert-base-cased-conversational_feature_321
0.0,LaBSE-en-ru_feature_689
0.0,ruBert-base_feature_592
0.0,sbert_large_mt_nlu_ru_feature_431
0.0,mDeBERTa-v3-base-mnli-xnli_feature_477
0.0,rubert-tiny2_feature_271
0.0,ruBert-base_feature_530
0.0,rubert-tiny2_feature_187
0.0,ruBert-base_feature_621
0.0,ruRoberta-large_feature_584
0.0,ruRoberta-large_feature_330
0.0,sbert_large_mt_nlu_ru_feature_18
0.0,mdeberta-v3-base_feature_525
0.0,rubert-base-cased-conversational_feature_537
0.0,ruBert-base_feature_746
0.0,ruBert-large_feature_564
0.0,mdeberta-v3-base_feature_262
0.0,sbert_large_mt_nlu_ru_feature_416
0.0,sbert_large_mt_nlu_ru_feature_932
0.0,bart-large-mnli_feature_395
0.0,ruRoberta-large_feature_605
0.0,sbert_large_nlu_ru_feature_418
0.0,mdeberta-v3-base_feature_25
0.0,xlm-roberta-large-xnli-anli_feature_889
0.0,mDeBERTa-v3-base-mnli-xnli_feature_570
0.0,ruBert-large_feature_913
0.0,sbert_large_nlu_ru_feature_248
0.0,mdeberta-v3-base_feature_85
0.0,xlm-roberta-large-xnli-anli_feature_602
0.0,rubert-base-cased-conversational_feature_378
0.0,bart-large-mnli_feature_91
0.0,mDeBERTa-v3-base-mnli-xnli_feature_709
0.0,rubert-tiny2_feature_38
0.0,ruBert-large_feature_383
0.0,LaBSE-en-ru_feature_71
0.0,ruRoberta-large_feature_561
0.0,mdeberta-v3-base_feature_748
0.0,rubert-base-cased-conversational_feature_716
0.0,mdeberta-v3-base_feature_17
0.0,rubert-base-cased-conversational_feature_470
0.0,sbert_large_mt_nlu_ru_feature_311
0.0,labse_feature_681
0.0,ruBert-large_feature_688
0.0,ruBert-large_feature_950
0.0,ruBert-large_feature_370
0.0,bart-large-mnli_feature_411
0.0,LaBSE-en-ru_feature_237
0.0,bart-large-mnli_feature_88
0.0,labse_feature_202
0.0,xlm-roberta-large-xnli-anli_feature_702
0.0,sbert_large_nlu_ru_feature_109
0.0,sbert_large_nlu_ru_feature_896
0.0,ruBert-large_feature_323
0.0,bart-large-mnli_feature_368
0.0,xlm-roberta-large-xnli-anli_feature_677
0.0,sbert_large_nlu_ru_feature_387
0.0,labse_feature_644
0.0,labse_feature_640
0.0,sbert_large_nlu_ru_feature_204
0.0,rubert-tiny2_feature_7
0.0,labse_feature_147
0.0,bart-large-mnli_feature_878
0.0,ruRoberta-large_feature_522
0.0,rubert-tiny2_feature_294
0.0,ruBert-large_feature_131
0.0,mDeBERTa-v3-base-mnli-xnli_feature_493
0.0,LaBSE-en-ru_feature_256
0.0,ruRoberta-large_feature_499
0.0,mdeberta-v3-base_feature_496
0.0,rubert-base-cased-conversational_feature_247
0.0,ruRoberta-large_feature_43
0.0,bart-large-mnli_feature_22
0.0,ruRoberta-large_feature_882
0.0,mDeBERTa-v3-base-mnli-xnli_feature_270
0.0,xlm-roberta-large-xnli-anli_feature_465
0.0,bart-large-mnli_feature_193
0.0,xlm-roberta-large-xnli-anli_feature_674
0.0,bart-large-mnli_feature_877
0.0,rubert-base-cased-conversational_feature_511
0.0,xlm-roberta-large-xnli-anli_feature_459
0.0,ruRoberta-large_feature_195
0.0,mdeberta-v3-base_feature_309
0.0,sbert_large_nlu_ru_feature_326
0.0,labse_feature_445
0.0,sbert_large_mt_nlu_ru_feature_510
0.0,xlm-roberta-large-xnli-anli_feature_298
0.0,sbert_large_mt_nlu_ru_feature_259
0.0,ruRoberta-large_feature_549
0.0,ruBert-large_feature_260
0.0,LaBSE-en-ru_feature_281
0.0,mdeberta-v3-base_feature_261
0.0,bart-large-mnli_feature_800
0.0,ruBert-base_feature_36
0.0,sbert_large_mt_nlu_ru_feature_726
0.0,bart-large-mnli_feature_653
0.0,sbert_large_nlu_ru_feature_915
0.0,sbert_large_nlu_ru_feature_902
0.0,rubert-base-cased-conversational_feature_761
0.0,sbert_large_nlu_ru_feature_115
0.0,ruBert-base_feature_492
0.0,ruRoberta-large_feature_539
0.0,sbert_large_mt_nlu_ru_feature_543
0.0,ruBert-large_feature_843
0.0,bart-large-mnli_feature_801
0.0,sbert_large_nlu_ru_feature_842
0.0,mDeBERTa-v3-base-mnli-xnli_feature_224
0.0,sbert_large_mt_nlu_ru_feature_884
0.0,rubert-base-cased-conversational_feature_458
0.0,ruBert-large_feature_90
0.0,ruRoberta-large_feature_207
0.0,LaBSE-en-ru_feature_372
0.0,mDeBERTa-v3-base-mnli-xnli_feature_525
0.0,bart-large-mnli_feature_534
0.0,xlm-roberta-large-xnli-anli_feature_470
0.0,ruBert-base_feature_284
0.0,mdeberta-v3-base_feature_62
0.0,labse_feature_483
0.0,ruBert-base_feature_14
0.0,LaBSE-en-ru_feature_402
0.0,bart-large-mnli_feature_126
0.0,bart-large-mnli_feature_995
0.0,bart-large-mnli_feature_720
0.0,ruRoberta-large_feature_95
0.0,bart-large-mnli_feature_962
0.0,ruRoberta-large_feature_415
0.0,xlm-roberta-large-xnli-anli_feature_533
0.0,mdeberta-v3-base_feature_659
0.0,mDeBERTa-v3-base-mnli-xnli_feature_441
0.0,sbert_large_nlu_ru_feature_316
0.0,sbert_large_nlu_ru_feature_889
0.0,sbert_large_nlu_ru_feature_476
0.0,ruBert-base_feature_129
0.0,bart-large-mnli_feature_33
0.0,sbert_large_mt_nlu_ru_feature_532
0.0,xlm-roberta-large-xnli-anli_feature_651
0.0,bart-large-mnli_feature_41
0.0,mDeBERTa-v3-base-mnli-xnli_feature_226
0.0,ruRoberta-large_feature_267
0.0,ruBert-large_feature_243
0.0,xlm-roberta-large-xnli-anli_feature_558
0.0,sbert_large_nlu_ru_feature_451
0.0,bart-large-mnli_feature_55
0.0,LaBSE-en-ru_feature_622
0.0,sbert_large_mt_nlu_ru_feature_135
0.0,bart-large-mnli_feature_741
0.0,sbert_large_nlu_ru_feature_776
0.0,ruBert-large_feature_937
0.0,rubert-tiny2_feature_241
0.0,ruBert-large_feature_627
0.0,xlm-roberta-large-xnli-anli_feature_415
0.0,rubert-tiny2_feature_194
0.0,bart-large-mnli_feature_57
0.0,ruBert-base_feature_533
0.0,ruRoberta-large_feature_529
0.0,bart-large-mnli_feature_109
0.0,sbert_large_mt_nlu_ru_feature_809
0.0,LaBSE-en-ru_feature_126
0.0,ruBert-large_feature_666
0.0,mdeberta-v3-base_feature_608
0.0,sbert_large_mt_nlu_ru_feature_210
0.0,sbert_large_nlu_ru_feature_743
0.0,ruRoberta-large_feature_743
0.0,LaBSE-en-ru_feature_463
0.0,xlm-roberta-large-xnli-anli_feature_791
0.0,labse_feature_399
0.0,xlm-roberta-large-xnli-anli_feature_764
0.0,labse_feature_171
0.0,mdeberta-v3-base_feature_417
0.0,bart-large-mnli_feature_152
0.0,mDeBERTa-v3-base-mnli-xnli_feature_171
0.0,LaBSE-en-ru_feature_27
0.0,labse_feature_291
0.0,sbert_large_nlu_ru_feature_402
0.0,mDeBERTa-v3-base-mnli-xnli_feature_124
0.0,xlm-roberta-large-xnli-anli_feature_70
0.0,xlm-roberta-large-xnli-anli_feature_682
0.0,rubert-base-cased-conversational_feature_248
0.0,bart-large-mnli_feature_142
0.0,ruBert-large_feature_938
0.0,sbert_large_nlu_ru_feature_13
0.0,ruBert-base_feature_748
0.0,bart-large-mnli_feature_771
0.0,sbert_large_mt_nlu_ru_feature_476
0.0,rubert-base-cased-conversational_feature_747
0.0,bart-large-mnli_feature_713
0.0,ruBert-large_feature_18
0.0,LaBSE-en-ru_feature_273
0.0,labse_feature_287
0.0,rubert-base-cased-conversational_feature_726
0.0,mDeBERTa-v3-base-mnli-xnli_feature_419
0.0,xlm-roberta-large-xnli-anli_feature_819
0.0,mdeberta-v3-base_feature_717
0.0,ruRoberta-large_feature_340
0.0,xlm-roberta-large-xnli-anli_feature_295
0.0,mDeBERTa-v3-base-mnli-xnli_feature_66
0.0,ruBert-large_feature_794
0.0,ruBert-base_feature_383
0.0,xlm-roberta-large-xnli-anli_feature_84
0.0,labse_feature_356
0.0,sbert_large_mt_nlu_ru_feature_803
0.0,ruRoberta-large_feature_371
0.0,ruRoberta-large_feature_187
0.0,rubert-base-cased-conversational_feature_374
0.0,ruBert-large_feature_300
0.0,rubert-base-cased-conversational_feature_730
0.0,sbert_large_nlu_ru_feature_533
0.0,labse_feature_123
0.0,bart-large-mnli_feature_486
0.0,mDeBERTa-v3-base-mnli-xnli_feature_215
0.0,sbert_large_nlu_ru_feature_822
0.0,xlm-roberta-large-xnli-anli_feature_995
0.0,mDeBERTa-v3-base-mnli-xnli_feature_591
0.0,mDeBERTa-v3-base-mnli-xnli_feature_365
0.0,xlm-roberta-large-xnli-anli_feature_869
0.0,mDeBERTa-v3-base-mnli-xnli_feature_131
0.0,xlm-roberta-large-xnli-anli_feature_400
0.0,ruBert-base_feature_490
0.0,ruBert-large_feature_372
0.0,ruBert-large_feature_147
0.0,LaBSE-en-ru_feature_706
0.0,ruBert-large_feature_549
0.0,ruRoberta-large_feature_749
0.0,mdeberta-v3-base_feature_226
0.0,bart-large-mnli_feature_7
0.0,ruRoberta-large_feature_709
0.0,ruRoberta-large_feature_586
0.0,sbert_large_nlu_ru_feature_943
0.0,bart-large-mnli_feature_604
0.0,mdeberta-v3-base_feature_93
0.0,rubert-base-cased-conversational_feature_720
0.0,sbert_large_mt_nlu_ru_feature_244
0.0,mDeBERTa-v3-base-mnli-xnli_feature_8
0.0,ruBert-large_feature_258
0.0,bart-large-mnli_feature_1000
0.0,sbert_large_nlu_ru_feature_295
0.0,ruBert-large_feature_777
0.0,ruBert-base_feature_9
0.0,mDeBERTa-v3-base-mnli-xnli_feature_128
0.0,bart-large-mnli_feature_37
0.0,LaBSE-en-ru_feature_177
0.0,sbert_large_mt_nlu_ru_feature_855
0.0,sbert_large_mt_nlu_ru_feature_212
0.0,labse_feature_187
0.0,bart-large-mnli_feature_59
0.0,bart-large-mnli_feature_35
0.0,mDeBERTa-v3-base-mnli-xnli_feature_375
0.0,mdeberta-v3-base_feature_730
0.0,sbert_large_nlu_ru_feature_64
0.0,sbert_large_mt_nlu_ru_feature_283
0.0,xlm-roberta-large-xnli-anli_feature_254
0.0,LaBSE-en-ru_feature_630
0.0,xlm-roberta-large-xnli-anli_feature_46
0.0,ruBert-large_feature_457
0.0,xlm-roberta-large-xnli-anli_feature_591
0.0,sbert_large_mt_nlu_ru_feature_236
0.0,bart-large-mnli_feature_220
0.0,ruBert-large_feature_783
0.0,mdeberta-v3-base_feature_206
0.0,rubert-base-cased-conversational_feature_220
0.0,sbert_large_mt_nlu_ru_feature_60
0.0,mDeBERTa-v3-base-mnli-xnli_feature_554
0.0,sbert_large_nlu_ru_feature_840
0.0,ruBert-large_feature_908
0.0,bart-large-mnli_feature_300
0.0,rubert-base-cased-conversational_feature_711
0.0,ruBert-large_feature_722
0.0,mDeBERTa-v3-base-mnli-xnli_feature_216
0.0,mDeBERTa-v3-base-mnli-xnli_feature_410
0.0,mDeBERTa-v3-base-mnli-xnli_feature_721
0.0,xlm-roberta-large-xnli-anli_feature_861
0.0,mdeberta-v3-base_feature_76
0.0,ruRoberta-large_feature_450
0.0,rubert-base-cased-conversational_feature_330
0.0,rubert-base-cased-conversational_feature_365
0.0,ruBert-large_feature_877
0.0,ruBert-base_feature_376
0.0,sbert_large_mt_nlu_ru_feature_47
0.0,ruBert-base_feature_247
0.0,mDeBERTa-v3-base-mnli-xnli_feature_595
0.0,ruBert-large_feature_249
0.0,ruRoberta-large_feature_199
0.0,mDeBERTa-v3-base-mnli-xnli_feature_144
0.0,labse_feature_565
0.0,sbert_large_nlu_ru_feature_999
0.0,sbert_large_nlu_ru_feature_68
0.0,sbert_large_mt_nlu_ru_feature_854
0.0,rubert-tiny2_feature_192
0.0,ruBert-large_feature_342
0.0,sbert_large_nlu_ru_feature_1021
0.0,rubert-tiny2_feature_129
0.0,sbert_large_mt_nlu_ru_feature_256
0.0,xlm-roberta-large-xnli-anli_feature_239
0.0,xlm-roberta-large-xnli-anli_feature_109
0.0,ruBert-large_feature_170
0.0,sbert_large_mt_nlu_ru_feature_569
0.0,xlm-roberta-large-xnli-anli_feature_663
0.0,xlm-roberta-large-xnli-anli_feature_812
0.0,sbert_large_nlu_ru_feature_948
0.0,bart-large-mnli_feature_859
0.0,xlm-roberta-large-xnli-anli_feature_186
0.0,xlm-roberta-large-xnli-anli_feature_780
0.0,labse_feature_363
0.0,mdeberta-v3-base_feature_362
0.0,LaBSE-en-ru_feature_48
0.0,mDeBERTa-v3-base-mnli-xnli_feature_515
0.0,ruRoberta-large_feature_350
0.0,ruBert-base_feature_40
0.0,LaBSE-en-ru_feature_641
0.0,sbert_large_mt_nlu_ru_feature_191
0.0,ruBert-base_feature_441
0.0,ruBert-large_feature_382
0.0,bart-large-mnli_feature_277
0.0,sbert_large_nlu_ru_feature_18
0.0,labse_feature_79
0.0,sbert_large_mt_nlu_ru_feature_83
0.0,labse_feature_52
0.0,ruRoberta-large_feature_269
0.0,sbert_large_mt_nlu_ru_feature_423
0.0,rubert-base-cased-conversational_feature_639
0.0,xlm-roberta-large-xnli-anli_feature_344
0.0,bart-large-mnli_feature_1008
0.0,sbert_large_nlu_ru_feature_819
0.0,ruBert-large_feature_25
0.0,rubert-tiny2_feature_216
0.0,mdeberta-v3-base_feature_374
0.0,ruBert-large_feature_57
0.0,xlm-roberta-large-xnli-anli_feature_391
0.0,sbert_large_nlu_ru_feature_302
0.0,mdeberta-v3-base_feature_500
0.0,labse_feature_426
0.0,ruBert-base_feature_10
0.0,LaBSE-en-ru_feature_350
0.0,mDeBERTa-v3-base-mnli-xnli_feature_387
0.0,sbert_large_mt_nlu_ru_feature_301
0.0,ruRoberta-large_feature_418
0.0,sbert_large_mt_nlu_ru_feature_528
0.0,LaBSE-en-ru_feature_219
0.0,xlm-roberta-large-xnli-anli_feature_487
0.0,bart-large-mnli_feature_769
0.0,xlm-roberta-large-xnli-anli_feature_114
0.0,ruBert-large_feature_197
0.0,rubert-base-cased-conversational_feature_276
0.0,mDeBERTa-v3-base-mnli-xnli_feature_175
0.0,labse_feature_501
0.0,xlm-roberta-large-xnli-anli_feature_683
0.0,bart-large-mnli_feature_692
0.0,bart-large-mnli_feature_964
0.0,ruBert-large_feature_593
0.0,sbert_large_nlu_ru_feature_241
0.0,sbert_large_nlu_ru_feature_985
0.0,mDeBERTa-v3-base-mnli-xnli_feature_616
0.0,rubert-base-cased-conversational_feature_240
0.0,mDeBERTa-v3-base-mnli-xnli_feature_113
0.0,sbert_large_mt_nlu_ru_feature_70
0.0,ruBert-large_feature_922
0.0,mDeBERTa-v3-base-mnli-xnli_feature_6
0.0,mDeBERTa-v3-base-mnli-xnli_feature_628
0.0,ruBert-large_feature_903
0.0,sbert_large_nlu_ru_feature_694
0.0,ruBert-large_feature_588
0.0,xlm-roberta-large-xnli-anli_feature_544
0.0,sbert_large_nlu_ru_feature_676
0.0,bart-large-mnli_feature_326
0.0,ruRoberta-large_feature_884
0.0,xlm-roberta-large-xnli-anli_feature_538
0.0,sbert_large_mt_nlu_ru_feature_643
0.0,ruBert-large_feature_900
0.0,sbert_large_nlu_ru_feature_190
0.0,ruBert-base_feature_167
0.0,rubert-tiny2_feature_227
0.0,rubert-base-cased-conversational_feature_381
0.0,ruBert-large_feature_649
0.0,xlm-roberta-large-xnli-anli_feature_917
0.0,bart-large-mnli_feature_404
0.0,ruBert-large_feature_683
0.0,mdeberta-v3-base_feature_715
0.0,sbert_large_mt_nlu_ru_feature_946
0.0,bart-large-mnli_feature_134
0.0,ruRoberta-large_feature_804
0.0,bart-large-mnli_feature_763
0.0,bart-large-mnli_feature_1006
0.0,mdeberta-v3-base_feature_104
0.0,ruBert-large_feature_693
0.0,sbert_large_nlu_ru_feature_166
0.0,ruRoberta-large_feature_119
0.0,rubert-base-cased-conversational_feature_373
0.0,ruRoberta-large_feature_546
0.0,bart-large-mnli_feature_706
0.0,bart-large-mnli_feature_617
0.0,sbert_large_mt_nlu_ru_feature_958
0.0,ruRoberta-large_feature_53
0.0,mDeBERTa-v3-base-mnli-xnli_feature_73
0.0,LaBSE-en-ru_feature_271
0.0,mDeBERTa-v3-base-mnli-xnli_feature_295
0.0,sbert_large_mt_nlu_ru_feature_25
0.0,mDeBERTa-v3-base-mnli-xnli_feature_50
0.0,ruRoberta-large_feature_995
0.0,ruRoberta-large_feature_132
0.0,sbert_large_mt_nlu_ru_feature_36
0.0,LaBSE-en-ru_feature_650
0.0,bart-large-mnli_feature_758
0.0,bart-large-mnli_feature_279
0.0,ruRoberta-large_feature_123
0.0,xlm-roberta-large-xnli-anli_feature_640
0.0,LaBSE-en-ru_feature_356
0.0,mdeberta-v3-base_feature_50
0.0,xlm-roberta-large-xnli-anli_feature_370
0.0,bart-large-mnli_feature_67
0.0,xlm-roberta-large-xnli-anli_feature_466
0.0,rubert-base-cased-conversational_feature_494
0.0,sbert_large_mt_nlu_ru_feature_444
0.0,mdeberta-v3-base_feature_334
0.0,mdeberta-v3-base_feature_420
