feature_importance,feature_names
0.0,rubert-base-cased-conversational_text_feature_96
0.0,rubert-base-cased-conversational_text_feature_625
0.0,ruBert-base_text_feature_457
0.0,mdeberta-v3-base_text_feature_154
0.0,xlm-roberta-large-xnli-anli_text_feature_849
0.0,ruBert-base_text_feature_9
0.0,rubert-base-cased-conversational_text_feature_114
0.0,labse_text_feature_7
0.0,sbert_large_mt_nlu_ru_text_feature_885
0.0,xlm-roberta-large-xnli-anli_text_feature_391
0.0,xlm-roberta-large-xnli-anli_text_feature_57
0.0,labse_text_feature_325
0.0,rubert-base-cased-conversational_text_feature_219
0.0,sbert_large_mt_nlu_ru_text_feature_287
0.0,bart-large-mnli_text_feature_612
0.0,bart-large-mnli_text_feature_178
0.0,xlm-roberta-large-xnli-anli_text_feature_227
0.0,xlm-roberta-large-xnli-anli_text_feature_125
0.0,xlm-roberta-large-xnli-anli_text_feature_77
0.0,ruBert-base_text_feature_265
0.0,labse_text_feature_760
0.0,ruBert-large_text_feature_242
0.0,sbert_large_mt_nlu_ru_text_feature_920
0.0,ruRoberta-large_text_feature_103
0.0,LaBSE-en-ru_text_feature_731
0.0,xlm-roberta-large-xnli-anli_text_feature_120
0.0,xlm-roberta-large-xnli-anli_text_feature_88
0.0,sbert_large_nlu_ru_text_feature_0
0.0,ruBert-large_text_feature_1009
0.0,xlm-roberta-large-xnli-anli_text_feature_294
0.0,ruBert-base_text_feature_33
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_169
0.0,ruRoberta-large_text_feature_893
0.0,ruRoberta-large_text_feature_466
0.0,xlm-roberta-large-xnli-anli_text_feature_334
0.0,sbert_large_nlu_ru_text_feature_312
0.0,bart-large-mnli_text_feature_361
0.0,ruRoberta-large_text_feature_360
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_680
0.0,xlm-roberta-large-xnli-anli_text_feature_575
0.0,LaBSE-en-ru_text_feature_300
0.0,sbert_large_nlu_ru_text_feature_278
0.0,xlm-roberta-large-xnli-anli_text_feature_471
0.0,sbert_large_nlu_ru_text_feature_885
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_437
0.0,ruBert-large_text_feature_453
0.0,mdeberta-v3-base_text_feature_63
0.0,mdeberta-v3-base_text_feature_283
0.0,ruBert-large_text_feature_79
0.0,xlm-roberta-large-xnli-anli_text_feature_400
0.0,xlm-roberta-large-xnli-anli_text_feature_323
0.0,LaBSE-en-ru_text_feature_242
0.0,ruBert-large_text_feature_635
0.0,ruBert-base_text_feature_97
0.0,sbert_large_nlu_ru_text_feature_336
0.0,ruBert-base_text_feature_664
0.0,xlm-roberta-large-xnli-anli_text_feature_5
0.0,mdeberta-v3-base_text_feature_335
0.0,mdeberta-v3-base_text_feature_277
0.0,ruBert-large_text_feature_618
0.0,ruRoberta-large_text_feature_211
0.0,bart-large-mnli_text_feature_675
0.0,ruBert-base_text_feature_245
0.0,ruBert-large_text_feature_159
0.0,sbert_large_mt_nlu_ru_text_feature_173
0.0,ruBert-large_text_feature_59
0.0,mdeberta-v3-base_text_feature_491
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_338
0.0,xlm-roberta-large-xnli-anli_text_feature_327
0.0,ruBert-large_text_feature_804
0.0,ruBert-large_text_feature_461
0.0,ruRoberta-large_text_feature_452
0.0,bart-large-mnli_text_feature_756
0.0,xlm-roberta-large-xnli-anli_text_feature_14
0.0,mdeberta-v3-base_text_feature_174
0.0,ruBert-base_text_feature_741
0.0,mdeberta-v3-base_text_feature_434
0.0,ruBert-base_text_feature_713
0.0,xlm-roberta-large-xnli-anli_text_feature_985
0.0,sbert_large_nlu_ru_text_feature_210
0.0,xlm-roberta-large-xnli-anli_text_feature_641
0.0,xlm-roberta-large-xnli-anli_text_feature_70
0.0,sbert_large_mt_nlu_ru_text_feature_140
0.0,sbert_large_nlu_ru_text_feature_736
0.0,ruBert-large_text_feature_842
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_720
0.0,rubert-base-cased-conversational_text_feature_350
0.0,rubert-base-cased-conversational_text_feature_534
0.0,ruBert-base_text_feature_609
0.0,sbert_large_mt_nlu_ru_text_feature_108
0.0,mdeberta-v3-base_text_feature_602
0.0,mdeberta-v3-base_text_feature_332
0.0,ruBert-large_text_feature_663
0.0,mdeberta-v3-base_text_feature_291
0.0,sbert_large_mt_nlu_ru_text_feature_572
0.0,sbert_large_mt_nlu_ru_text_feature_675
0.0,ruBert-base_text_feature_218
0.0,xlm-roberta-large-xnli-anli_text_feature_803
0.0,labse_text_feature_568
0.0,xlm-roberta-large-xnli-anli_text_feature_843
0.0,LaBSE-en-ru_text_feature_382
0.0,ruRoberta-large_text_feature_894
0.0,ruRoberta-large_text_feature_477
0.0,labse_text_feature_645
0.0,sbert_large_nlu_ru_text_feature_89
0.0,ruBert-large_text_feature_911
0.0,bart-large-mnli_text_feature_89
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_480
0.0,sbert_large_nlu_ru_text_feature_944
0.0,xlm-roberta-large-xnli-anli_text_feature_53
0.0,ruBert-base_text_feature_130
0.0,sbert_large_nlu_ru_text_feature_454
0.0,ruRoberta-large_text_feature_435
0.0,sbert_large_nlu_ru_text_feature_733
0.0,rubert-tiny2_text_feature_307
0.0,rubert-base-cased-conversational_text_feature_153
0.0,ruBert-large_text_feature_551
0.0,ruBert-base_text_feature_286
0.0,ruBert-large_text_feature_184
0.0,rubert-base-cased-conversational_text_feature_23
0.0,sbert_large_mt_nlu_ru_text_feature_906
0.0,sbert_large_mt_nlu_ru_text_feature_401
0.0,ruBert-base_text_feature_15
0.0,sbert_large_mt_nlu_ru_text_feature_199
0.0,LaBSE-en-ru_text_feature_417
0.0,rubert-tiny2_text_feature_233
0.0,xlm-roberta-large-xnli-anli_text_feature_419
0.0,LaBSE-en-ru_text_feature_667
0.0,ruRoberta-large_text_feature_820
0.0,LaBSE-en-ru_text_feature_512
0.0,LaBSE-en-ru_text_feature_489
0.0,ruRoberta-large_text_feature_884
0.0,bart-large-mnli_text_feature_769
0.0,bart-large-mnli_text_feature_226
0.0,bart-large-mnli_text_feature_340
0.0,rubert-tiny2_text_feature_108
0.0,sbert_large_mt_nlu_ru_text_feature_585
0.0,labse_text_feature_526
0.0,xlm-roberta-large-xnli-anli_text_feature_581
0.0,labse_text_feature_57
0.0,bart-large-mnli_text_feature_309
0.0,ruBert-base_text_feature_269
0.0,ruRoberta-large_text_feature_989
0.0,mdeberta-v3-base_text_feature_65
0.0,bart-large-mnli_text_feature_649
0.0,LaBSE-en-ru_text_feature_717
0.0,rubert-base-cased-conversational_text_feature_202
0.0,xlm-roberta-large-xnli-anli_text_feature_232
0.0,LaBSE-en-ru_text_feature_307
0.0,LaBSE-en-ru_text_feature_749
0.0,sbert_large_mt_nlu_ru_text_feature_307
0.0,ruBert-base_text_feature_564
0.0,mdeberta-v3-base_text_feature_627
0.0,ruRoberta-large_text_feature_767
0.0,bart-large-mnli_text_feature_424
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_594
0.0,LaBSE-en-ru_text_feature_468
0.0,sbert_large_mt_nlu_ru_text_feature_669
0.0,sbert_large_nlu_ru_text_feature_195
0.0,ruBert-large_text_feature_1020
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_586
0.0,sbert_large_mt_nlu_ru_text_feature_438
0.0,xlm-roberta-large-xnli-anli_text_feature_402
0.0,sbert_large_mt_nlu_ru_text_feature_1
0.0,LaBSE-en-ru_text_feature_567
0.0,ruBert-large_text_feature_524
0.0,rubert-base-cased-conversational_text_feature_653
0.0,labse_text_feature_293
0.0,sbert_large_mt_nlu_ru_text_feature_14
0.0,ruBert-large_text_feature_728
0.0,ruBert-large_text_feature_125
0.0,bart-large-mnli_text_feature_129
0.0,xlm-roberta-large-xnli-anli_text_feature_621
0.0,mdeberta-v3-base_text_feature_50
0.0,LaBSE-en-ru_text_feature_217
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_88
0.0,bart-large-mnli_text_feature_991
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_404
0.0,mdeberta-v3-base_text_feature_644
0.0,bart-large-mnli_text_feature_285
0.0,sbert_large_nlu_ru_text_feature_784
0.0,LaBSE-en-ru_text_feature_289
0.0,ruRoberta-large_text_feature_21
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_597
0.0,sbert_large_nlu_ru_text_feature_445
0.0,rubert-base-cased-conversational_text_feature_286
0.0,xlm-roberta-large-xnli-anli_text_feature_303
0.0,ruRoberta-large_text_feature_463
0.0,rubert-base-cased-conversational_text_feature_351
0.0,xlm-roberta-large-xnli-anli_text_feature_976
0.0,LaBSE-en-ru_text_feature_133
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_433
0.0,rubert-base-cased-conversational_text_feature_592
0.0,ruRoberta-large_text_feature_518
0.0,sbert_large_mt_nlu_ru_text_feature_969
0.0,bart-large-mnli_text_feature_631
0.0,bart-large-mnli_text_feature_641
0.0,sbert_large_nlu_ru_text_feature_333
0.0,LaBSE-en-ru_text_feature_338
0.0,xlm-roberta-large-xnli-anli_text_feature_549
0.0,ruBert-large_text_feature_827
0.0,sbert_large_mt_nlu_ru_text_feature_297
0.0,ruRoberta-large_text_feature_398
0.0,ruBert-base_text_feature_145
0.0,labse_text_feature_355
0.0,sbert_large_mt_nlu_ru_text_feature_965
0.0,xlm-roberta-large-xnli-anli_text_feature_533
0.0,ruBert-large_text_feature_298
0.0,ruBert-base_text_feature_496
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_608
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_51
0.0,ruRoberta-large_text_feature_40
0.0,sbert_large_nlu_ru_text_feature_373
0.0,xlm-roberta-large-xnli-anli_text_feature_420
0.0,sbert_large_nlu_ru_text_feature_156
0.0,bart-large-mnli_text_feature_127
0.0,ruBert-base_text_feature_687
0.0,ruRoberta-large_text_feature_991
0.0,rubert-base-cased-conversational_text_feature_550
0.0,ruRoberta-large_text_feature_386
0.0,sbert_large_nlu_ru_text_feature_184
0.0,ruRoberta-large_text_feature_598
0.0,sbert_large_nlu_ru_text_feature_301
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_187
0.0,ruBert-large_text_feature_289
0.0,ruBert-large_text_feature_37
0.0,bart-large-mnli_text_feature_219
0.0,bart-large-mnli_text_feature_278
0.0,bart-large-mnli_text_feature_68
0.0,sbert_large_nlu_ru_text_feature_246
0.0,xlm-roberta-large-xnli-anli_text_feature_505
0.0,xlm-roberta-large-xnli-anli_text_feature_752
0.0,xlm-roberta-large-xnli-anli_text_feature_96
0.0,bart-large-mnli_text_feature_954
0.0,ruBert-base_text_feature_40
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_247
0.0,sbert_large_nlu_ru_text_feature_293
0.0,bart-large-mnli_text_feature_761
0.0,sbert_large_mt_nlu_ru_text_feature_698
0.0,ruBert-large_text_feature_460
0.0,mdeberta-v3-base_text_feature_24
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_728
0.0,ruRoberta-large_text_feature_597
0.0,labse_text_feature_523
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_186
0.0,mdeberta-v3-base_text_feature_418
0.0,labse_text_feature_440
0.0,sbert_large_nlu_ru_text_feature_893
0.0,ruRoberta-large_text_feature_592
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_300
0.0,sbert_large_mt_nlu_ru_text_feature_68
0.0,rubert-base-cased-conversational_text_feature_603
0.0,bart-large-mnli_text_feature_244
0.0,ruRoberta-large_text_feature_405
0.0,ruBert-large_text_feature_219
0.0,mdeberta-v3-base_text_feature_510
0.0,sbert_large_nlu_ru_text_feature_857
0.0,bart-large-mnli_text_feature_881
0.0,ruBert-large_text_feature_665
0.0,ruBert-large_text_feature_547
0.0,xlm-roberta-large-xnli-anli_text_feature_154
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_78
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_57
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_84
0.0,labse_text_feature_456
0.0,ruRoberta-large_text_feature_154
0.0,bart-large-mnli_text_feature_163
0.0,labse_text_feature_385
0.0,ruRoberta-large_text_feature_727
0.0,mdeberta-v3-base_text_feature_583
0.0,ruBert-large_text_feature_512
0.0,rubert-base-cased-conversational_text_feature_763
0.0,LaBSE-en-ru_text_feature_508
0.0,bart-large-mnli_text_feature_602
0.0,sbert_large_nlu_ru_text_feature_118
0.0,bart-large-mnli_text_feature_427
0.0,xlm-roberta-large-xnli-anli_text_feature_878
0.0,sbert_large_mt_nlu_ru_text_feature_614
0.0,mdeberta-v3-base_text_feature_420
0.0,ruRoberta-large_text_feature_731
0.0,sbert_large_nlu_ru_text_feature_750
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_599
0.0,ruBert-large_text_feature_697
0.0,rubert-tiny2_text_feature_226
0.0,bart-large-mnli_text_feature_54
0.0,ruRoberta-large_text_feature_997
0.0,ruBert-large_text_feature_54
0.0,LaBSE-en-ru_text_feature_184
0.0,xlm-roberta-large-xnli-anli_text_feature_927
0.0,xlm-roberta-large-xnli-anli_text_feature_530
0.0,sbert_large_mt_nlu_ru_text_feature_422
0.0,ruRoberta-large_text_feature_248
0.0,xlm-roberta-large-xnli-anli_text_feature_869
0.0,rubert-base-cased-conversational_text_feature_74
0.0,ruBert-large_text_feature_421
0.0,ruBert-large_text_feature_161
0.0,bart-large-mnli_text_feature_836
0.0,sbert_large_nlu_ru_text_feature_532
0.0,bart-large-mnli_text_feature_582
0.0,mdeberta-v3-base_text_feature_683
0.0,mdeberta-v3-base_text_feature_757
0.0,sbert_large_nlu_ru_text_feature_735
0.0,labse_text_feature_484
0.0,rubert-tiny2_text_feature_159
0.0,mdeberta-v3-base_text_feature_59
0.0,xlm-roberta-large-xnli-anli_text_feature_521
0.0,rubert-base-cased-conversational_text_feature_341
0.0,ruBert-large_text_feature_846
0.0,sbert_large_mt_nlu_ru_text_feature_942
0.0,mdeberta-v3-base_text_feature_368
0.0,labse_text_feature_103
0.0,ruRoberta-large_text_feature_645
0.0,ruBert-large_text_feature_244
0.0,bart-large-mnli_text_feature_269
0.0,ruRoberta-large_text_feature_857
0.0,xlm-roberta-large-xnli-anli_text_feature_250
0.0,LaBSE-en-ru_text_feature_226
0.0,xlm-roberta-large-xnli-anli_text_feature_249
0.0,bart-large-mnli_text_feature_481
0.0,ruBert-large_text_feature_69
0.0,sbert_large_mt_nlu_ru_text_feature_367
0.0,labse_text_feature_502
0.0,labse_text_feature_588
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_395
0.0,xlm-roberta-large-xnli-anli_text_feature_796
0.0,ruRoberta-large_text_feature_537
0.0,xlm-roberta-large-xnli-anli_text_feature_644
0.0,labse_text_feature_635
0.0,ruBert-base_text_feature_712
0.0,ruBert-large_text_feature_727
0.0,ruRoberta-large_text_feature_749
0.0,ruRoberta-large_text_feature_127
0.0,sbert_large_mt_nlu_ru_text_feature_652
0.0,rubert-tiny2_text_feature_241
0.0,xlm-roberta-large-xnli-anli_text_feature_152
0.0,rubert-tiny2_text_feature_179
0.0,rubert-tiny2_text_feature_91
0.0,labse_text_feature_490
0.0,rubert-tiny2_text_feature_182
0.0,mdeberta-v3-base_text_feature_340
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_707
0.0,ruRoberta-large_text_feature_724
0.0,sbert_large_mt_nlu_ru_text_feature_308
0.0,sbert_large_nlu_ru_text_feature_633
0.0,bart-large-mnli_text_feature_910
0.0,ruRoberta-large_text_feature_513
0.0,ruRoberta-large_text_feature_417
0.0,sbert_large_nlu_ru_text_feature_602
0.0,ruBert-large_text_feature_1000
0.0,ruBert-large_text_feature_920
0.0,sbert_large_mt_nlu_ru_text_feature_494
0.0,sbert_large_mt_nlu_ru_text_feature_662
0.0,mdeberta-v3-base_text_feature_280
0.0,xlm-roberta-large-xnli-anli_text_feature_954
0.0,labse_text_feature_664
0.0,rubert-base-cased-conversational_text_feature_464
0.0,bart-large-mnli_text_feature_101
0.0,sbert_large_mt_nlu_ru_text_feature_252
0.0,labse_text_feature_765
0.0,rubert-base-cased-conversational_text_feature_383
0.0,ruRoberta-large_text_feature_283
0.0,mdeberta-v3-base_text_feature_234
0.0,ruBert-large_text_feature_425
0.0,rubert-base-cased-conversational_text_feature_521
0.0,labse_text_feature_500
0.0,sbert_large_mt_nlu_ru_text_feature_748
0.0,sbert_large_nlu_ru_text_feature_572
0.0,rubert-base-cased-conversational_text_feature_244
0.0,sbert_large_mt_nlu_ru_text_feature_902
0.0,ruBert-large_text_feature_322
0.0,mdeberta-v3-base_text_feature_527
0.0,rubert-base-cased-conversational_text_feature_221
0.0,sbert_large_mt_nlu_ru_text_feature_63
0.0,ruBert-large_text_feature_473
0.0,ruRoberta-large_text_feature_480
0.0,sbert_large_nlu_ru_text_feature_83
0.0,bart-large-mnli_text_feature_404
0.0,rubert-base-cased-conversational_text_feature_178
0.0,ruRoberta-large_text_feature_783
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_17
0.0,xlm-roberta-large-xnli-anli_text_feature_256
0.0,rubert-base-cased-conversational_text_feature_228
0.0,ruBert-large_text_feature_768
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_292
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_696
0.0,sbert_large_nlu_ru_text_feature_708
0.0,bart-large-mnli_text_feature_314
0.0,ruBert-large_text_feature_881
0.0,labse_text_feature_585
0.0,xlm-roberta-large-xnli-anli_text_feature_355
0.0,bart-large-mnli_text_feature_884
0.0,mdeberta-v3-base_text_feature_5
0.0,xlm-roberta-large-xnli-anli_text_feature_642
0.0,labse_text_feature_558
0.0,sbert_large_nlu_ru_text_feature_416
0.0,LaBSE-en-ru_text_feature_221
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_705
0.0,ruRoberta-large_text_feature_312
0.0,labse_text_feature_539
0.0,labse_text_feature_668
0.0,xlm-roberta-large-xnli-anli_text_feature_337
0.0,sbert_large_mt_nlu_ru_text_feature_1012
0.0,sbert_large_nlu_ru_text_feature_434
0.0,xlm-roberta-large-xnli-anli_text_feature_866
0.0,ruBert-base_text_feature_382
0.0,labse_text_feature_536
0.0,bart-large-mnli_text_feature_213
0.0,LaBSE-en-ru_text_feature_519
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_516
0.0,rubert-base-cased-conversational_text_feature_471
0.0,mdeberta-v3-base_text_feature_78
0.0,rubert-tiny2_text_feature_132
0.0,xlm-roberta-large-xnli-anli_text_feature_234
0.0,xlm-roberta-large-xnli-anli_text_feature_591
0.0,rubert-base-cased-conversational_text_feature_608
0.0,xlm-roberta-large-xnli-anli_text_feature_307
0.0,xlm-roberta-large-xnli-anli_text_feature_245
0.0,xlm-roberta-large-xnli-anli_text_feature_499
0.0,bart-large-mnli_text_feature_438
0.0,LaBSE-en-ru_text_feature_323
0.0,labse_text_feature_565
0.0,sbert_large_mt_nlu_ru_text_feature_164
0.0,xlm-roberta-large-xnli-anli_text_feature_653
0.0,xlm-roberta-large-xnli-anli_text_feature_336
0.0,rubert-base-cased-conversational_text_feature_180
0.0,sbert_large_mt_nlu_ru_text_feature_1001
0.0,LaBSE-en-ru_text_feature_377
0.0,sbert_large_nlu_ru_text_feature_222
0.0,rubert-tiny2_text_feature_262
0.0,ruBert-base_text_feature_446
0.0,mdeberta-v3-base_text_feature_727
0.0,mdeberta-v3-base_text_feature_334
0.0,ruBert-large_text_feature_506
0.0,ruRoberta-large_text_feature_64
0.0,ruBert-large_text_feature_839
0.0,bart-large-mnli_text_feature_997
0.0,xlm-roberta-large-xnli-anli_text_feature_693
0.0,sbert_large_mt_nlu_ru_text_feature_703
0.0,ruBert-large_text_feature_982
0.0,sbert_large_nlu_ru_text_feature_599
0.0,xlm-roberta-large-xnli-anli_text_feature_490
0.0,rubert-base-cased-conversational_text_feature_453
0.0,ruRoberta-large_text_feature_984
0.0,bart-large-mnli_text_feature_248
0.0,ruBert-large_text_feature_394
0.0,labse_text_feature_642
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_83
0.0,sbert_large_mt_nlu_ru_text_feature_107
0.0,labse_text_feature_239
0.0,bart-large-mnli_text_feature_440
0.0,ruBert-base_text_feature_383
0.0,sbert_large_mt_nlu_ru_text_feature_940
0.0,labse_text_feature_167
0.0,mdeberta-v3-base_text_feature_631
0.0,ruRoberta-large_text_feature_536
0.0,ruRoberta-large_text_feature_606
0.0,rubert-base-cased-conversational_text_feature_582
0.0,sbert_large_nlu_ru_text_feature_973
0.0,rubert-tiny2_text_feature_311
0.0,xlm-roberta-large-xnli-anli_text_feature_885
0.0,ruRoberta-large_text_feature_939
0.0,LaBSE-en-ru_text_feature_483
0.0,rubert-base-cased-conversational_text_feature_282
0.0,ruRoberta-large_text_feature_427
0.0,ruBert-large_text_feature_61
0.0,rubert-base-cased-conversational_text_feature_129
0.0,ruBert-large_text_feature_243
0.0,mdeberta-v3-base_text_feature_48
0.0,labse_text_feature_236
0.0,sbert_large_nlu_ru_text_feature_926
0.0,bart-large-mnli_text_feature_969
0.0,LaBSE-en-ru_text_feature_738
0.0,sbert_large_nlu_ru_text_feature_777
0.0,sbert_large_mt_nlu_ru_text_feature_548
0.0,ruRoberta-large_text_feature_621
0.0,bart-large-mnli_text_feature_944
0.0,xlm-roberta-large-xnli-anli_text_feature_308
0.0,ruBert-large_text_feature_4
0.0,ruRoberta-large_text_feature_691
0.0,bart-large-mnli_text_feature_208
0.0,mdeberta-v3-base_text_feature_161
0.0,rubert-base-cased-conversational_text_feature_427
0.0,xlm-roberta-large-xnli-anli_text_feature_682
0.0,mdeberta-v3-base_text_feature_187
0.0,bart-large-mnli_text_feature_406
0.0,xlm-roberta-large-xnli-anli_text_feature_101
0.0,xlm-roberta-large-xnli-anli_text_feature_54
0.0,bart-large-mnli_text_feature_984
0.0,mdeberta-v3-base_text_feature_715
0.0,xlm-roberta-large-xnli-anli_text_feature_454
0.0,ruBert-large_text_feature_354
0.0,xlm-roberta-large-xnli-anli_text_feature_148
0.0,sbert_large_mt_nlu_ru_text_feature_717
0.0,bart-large-mnli_text_feature_847
0.0,sbert_large_nlu_ru_text_feature_112
0.0,LaBSE-en-ru_text_feature_30
0.0,ruBert-large_text_feature_883
0.0,ruBert-large_text_feature_68
0.0,ruBert-base_text_feature_134
0.0,ruBert-base_text_feature_26
0.0,ruBert-base_text_feature_755
0.0,LaBSE-en-ru_text_feature_685
0.0,xlm-roberta-large-xnli-anli_text_feature_158
0.0,ruBert-base_text_feature_342
0.0,ruBert-large_text_feature_93
0.0,sbert_large_mt_nlu_ru_text_feature_592
0.0,ruBert-base_text_feature_182
0.0,rubert-base-cased-conversational_text_feature_103
0.0,sbert_large_mt_nlu_ru_text_feature_560
0.0,labse_text_feature_249
0.0,ruRoberta-large_text_feature_237
0.0,xlm-roberta-large-xnli-anli_text_feature_211
0.0,rubert-base-cased-conversational_text_feature_410
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_341
0.0,ruBert-large_text_feature_434
0.0,ruBert-large_text_feature_50
0.0,xlm-roberta-large-xnli-anli_text_feature_648
0.0,labse_text_feature_721
0.0,ruRoberta-large_text_feature_193
0.0,LaBSE-en-ru_text_feature_311
0.0,mdeberta-v3-base_text_feature_127
0.0,ruBert-large_text_feature_739
0.0,xlm-roberta-large-xnli-anli_text_feature_561
0.0,bart-large-mnli_text_feature_232
0.0,sbert_large_nlu_ru_text_feature_577
0.0,ruBert-large_text_feature_582
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_10
0.0,labse_text_feature_762
0.0,sbert_large_nlu_ru_text_feature_352
0.0,sbert_large_mt_nlu_ru_text_feature_454
0.0,sbert_large_mt_nlu_ru_text_feature_136
0.0,xlm-roberta-large-xnli-anli_text_feature_369
0.0,xlm-roberta-large-xnli-anli_text_feature_972
0.0,ruBert-large_text_feature_621
0.0,sbert_large_mt_nlu_ru_text_feature_371
0.0,mdeberta-v3-base_text_feature_90
0.0,sbert_large_mt_nlu_ru_text_feature_101
0.0,ruBert-large_text_feature_611
0.0,ruRoberta-large_text_feature_965
0.0,bart-large-mnli_text_feature_894
0.0,sbert_large_nlu_ru_text_feature_330
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_539
0.0,ruBert-large_text_feature_286
0.0,sbert_large_nlu_ru_text_feature_480
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_297
0.0,ruBert-large_text_feature_255
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_2
0.0,mdeberta-v3-base_text_feature_423
0.0,ruRoberta-large_text_feature_87
0.0,sbert_large_mt_nlu_ru_text_feature_521
0.0,sbert_large_nlu_ru_text_feature_36
0.0,rubert-base-cased-conversational_text_feature_191
0.0,labse_text_feature_437
0.0,LaBSE-en-ru_text_feature_642
0.0,ruBert-base_text_feature_385
0.0,mdeberta-v3-base_text_feature_656
0.0,sbert_large_mt_nlu_ru_text_feature_261
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_131
0.0,xlm-roberta-large-xnli-anli_text_feature_714
0.0,LaBSE-en-ru_text_feature_701
0.0,xlm-roberta-large-xnli-anli_text_feature_711
0.0,sbert_large_nlu_ru_text_feature_664
0.0,ruRoberta-large_text_feature_676
0.0,ruBert-base_text_feature_726
0.0,xlm-roberta-large-xnli-anli_text_feature_467
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_38
0.0,sbert_large_mt_nlu_ru_text_feature_992
0.0,ruBert-base_text_feature_727
0.0,mdeberta-v3-base_text_feature_411
0.0,ruRoberta-large_text_feature_713
0.0,sbert_large_mt_nlu_ru_text_feature_45
0.0,sbert_large_mt_nlu_ru_text_feature_439
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_349
0.0,rubert-base-cased-conversational_text_feature_533
0.0,mdeberta-v3-base_text_feature_551
0.0,LaBSE-en-ru_text_feature_668
0.0,ruBert-base_text_feature_126
0.0,rubert-base-cased-conversational_text_feature_732
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_175
0.0,mdeberta-v3-base_text_feature_494
0.0,sbert_large_mt_nlu_ru_text_feature_633
0.0,rubert-base-cased-conversational_text_feature_485
0.0,ruBert-base_text_feature_557
0.0,bart-large-mnli_text_feature_335
0.0,mdeberta-v3-base_text_feature_578
0.0,rubert-tiny2_text_feature_115
0.0,sbert_large_mt_nlu_ru_text_feature_791
0.0,sbert_large_mt_nlu_ru_text_feature_192
0.0,mdeberta-v3-base_text_feature_397
0.0,sbert_large_mt_nlu_ru_text_feature_15
0.0,xlm-roberta-large-xnli-anli_text_feature_589
0.0,mdeberta-v3-base_text_feature_304
0.0,xlm-roberta-large-xnli-anli_text_feature_634
0.0,rubert-base-cased-conversational_text_feature_497
0.0,ruRoberta-large_text_feature_1002
0.0,bart-large-mnli_text_feature_32
0.0,labse_text_feature_433
0.0,xlm-roberta-large-xnli-anli_text_feature_126
0.0,xlm-roberta-large-xnli-anli_text_feature_295
0.0,bart-large-mnli_text_feature_646
0.0,LaBSE-en-ru_text_feature_259
0.0,LaBSE-en-ru_text_feature_376
0.0,sbert_large_mt_nlu_ru_text_feature_43
0.0,ruRoberta-large_text_feature_673
0.0,rubert-base-cased-conversational_text_feature_334
0.0,ruBert-base_text_feature_350
0.0,xlm-roberta-large-xnli-anli_text_feature_415
0.0,ruRoberta-large_text_feature_654
0.0,ruBert-base_text_feature_298
0.0,bart-large-mnli_text_feature_391
0.0,sbert_large_mt_nlu_ru_text_feature_230
0.0,ruBert-large_text_feature_223
0.0,bart-large-mnli_text_feature_330
0.0,xlm-roberta-large-xnli-anli_text_feature_265
0.0,mDeBERTa-v3-base-mnli-xnli_text_feature_111
