feature_importance,feature_names
0.0,ruBert-large_feature_873
0.0,LaBSE-en-ru_feature_317
0.0,ruRoberta-large_feature_693
0.0,bart-large-mnli_feature_904
0.0,sbert_large_mt_nlu_ru_feature_886
0.0,sbert_large_mt_nlu_ru_feature_674
0.0,bart-large-mnli_feature_340
0.0,sbert_large_mt_nlu_ru_feature_807
0.0,ruRoberta-large_feature_442
0.0,LaBSE-en-ru_feature_767
0.0,ruRoberta-large_feature_75
0.0,ruRoberta-large_feature_996
0.0,ruBert-base_feature_580
0.0,sbert_large_mt_nlu_ru_feature_687
0.0,bart-large-mnli_feature_889
0.0,bart-large-mnli_feature_976
0.0,ruRoberta-large_feature_266
0.0,ruBert-large_feature_749
0.0,mdeberta-v3-base_feature_455
0.0,rubert-base-cased-conversational_feature_625
0.0,ruRoberta-large_feature_703
0.0,sbert_large_nlu_ru_feature_149
0.0,ruRoberta-large_feature_743
0.0,LaBSE-en-ru_feature_713
0.0,xlm-roberta-large-xnli-anli_feature_935
0.0,labse_feature_463
0.0,labse_feature_570
0.0,bart-large-mnli_feature_279
0.0,xlm-roberta-large-xnli-anli_feature_616
0.0,sbert_large_mt_nlu_ru_feature_437
0.0,sbert_large_mt_nlu_ru_feature_680
0.0,mdeberta-v3-base_feature_46
0.0,LaBSE-en-ru_feature_259
0.0,xlm-roberta-large-xnli-anli_feature_322
0.0,sbert_large_mt_nlu_ru_feature_424
0.0,labse_feature_162
0.0,ruRoberta-large_feature_145
0.0,sbert_large_nlu_ru_feature_968
0.0,mDeBERTa-v3-base-mnli-xnli_feature_451
0.0,mdeberta-v3-base_feature_343
0.0,sbert_large_mt_nlu_ru_feature_253
0.0,labse_feature_630
0.0,sbert_large_nlu_ru_feature_521
0.0,mdeberta-v3-base_feature_145
0.0,labse_feature_598
0.0,mDeBERTa-v3-base-mnli-xnli_feature_651
0.0,mdeberta-v3-base_feature_550
0.0,ruBert-large_feature_764
0.0,ruBert-large_feature_674
0.0,sbert_large_mt_nlu_ru_feature_983
0.0,bart-large-mnli_feature_262
0.0,xlm-roberta-large-xnli-anli_feature_651
0.0,rubert-tiny2_feature_284
0.0,bart-large-mnli_feature_27
0.0,xlm-roberta-large-xnli-anli_feature_217
0.0,mDeBERTa-v3-base-mnli-xnli_feature_277
0.0,sbert_large_mt_nlu_ru_feature_459
0.0,labse_feature_228
0.0,sbert_large_mt_nlu_ru_feature_327
0.0,mdeberta-v3-base_feature_235
0.0,sbert_large_mt_nlu_ru_feature_143
0.0,xlm-roberta-large-xnli-anli_feature_899
0.0,xlm-roberta-large-xnli-anli_feature_946
0.0,bart-large-mnli_feature_409
0.0,ruRoberta-large_feature_257
0.0,ruRoberta-large_feature_107
0.0,sbert_large_nlu_ru_feature_970
0.0,xlm-roberta-large-xnli-anli_feature_500
0.0,ruRoberta-large_feature_164
0.0,mdeberta-v3-base_feature_306
0.0,xlm-roberta-large-xnli-anli_feature_103
0.0,ruBert-large_feature_1017
0.0,mdeberta-v3-base_feature_651
0.0,sbert_large_mt_nlu_ru_feature_261
0.0,labse_feature_119
0.0,sbert_large_mt_nlu_ru_feature_990
0.0,mDeBERTa-v3-base-mnli-xnli_feature_74
0.0,ruBert-large_feature_729
0.0,LaBSE-en-ru_feature_33
0.0,mDeBERTa-v3-base-mnli-xnli_feature_591
0.0,ruRoberta-large_feature_925
0.0,xlm-roberta-large-xnli-anli_feature_646
0.0,ruBert-base_feature_751
0.0,ruBert-base_feature_710
0.0,xlm-roberta-large-xnli-anli_feature_154
0.0,labse_feature_748
0.0,mDeBERTa-v3-base-mnli-xnli_feature_370
0.0,ruBert-base_feature_461
0.0,mdeberta-v3-base_feature_698
0.0,mdeberta-v3-base_feature_736
0.0,sbert_large_mt_nlu_ru_feature_539
0.0,ruRoberta-large_feature_795
0.0,rubert-base-cased-conversational_feature_302
0.0,mdeberta-v3-base_feature_749
0.0,mdeberta-v3-base_feature_643
0.0,sbert_large_nlu_ru_feature_486
0.0,ruRoberta-large_feature_854
0.0,ruRoberta-large_feature_332
0.0,mdeberta-v3-base_feature_489
0.0,ruRoberta-large_feature_701
0.0,LaBSE-en-ru_feature_550
0.0,ruBert-large_feature_807
0.0,bart-large-mnli_feature_917
0.0,mDeBERTa-v3-base-mnli-xnli_feature_488
0.0,mdeberta-v3-base_feature_551
0.0,sbert_large_nlu_ru_feature_303
0.0,ruRoberta-large_feature_906
0.0,mDeBERTa-v3-base-mnli-xnli_feature_270
0.0,ruBert-base_feature_557
0.0,rubert-tiny2_feature_131
0.0,xlm-roberta-large-xnli-anli_feature_24
0.0,sbert_large_mt_nlu_ru_feature_668
0.0,ruRoberta-large_feature_640
0.0,labse_feature_466
0.0,bart-large-mnli_feature_30
0.0,ruBert-large_feature_334
0.0,LaBSE-en-ru_feature_393
0.0,ruBert-base_feature_147
0.0,labse_feature_394
0.0,mDeBERTa-v3-base-mnli-xnli_feature_391
0.0,ruRoberta-large_feature_183
0.0,sbert_large_mt_nlu_ru_feature_655
0.0,bart-large-mnli_feature_290
0.0,ruRoberta-large_feature_717
0.0,LaBSE-en-ru_feature_9
0.0,ruBert-base_feature_598
0.0,ruBert-base_feature_340
0.0,ruRoberta-large_feature_352
0.0,labse_feature_131
0.0,LaBSE-en-ru_feature_252
0.0,xlm-roberta-large-xnli-anli_feature_1020
0.0,labse_feature_362
0.0,sbert_large_mt_nlu_ru_feature_784
0.0,sbert_large_nlu_ru_feature_605
0.0,sbert_large_nlu_ru_feature_443
0.0,bart-large-mnli_feature_727
0.0,ruRoberta-large_feature_613
0.0,sbert_large_mt_nlu_ru_feature_350
0.0,LaBSE-en-ru_feature_651
0.0,sbert_large_mt_nlu_ru_feature_802
0.0,xlm-roberta-large-xnli-anli_feature_191
0.0,mdeberta-v3-base_feature_225
0.0,sbert_large_nlu_ru_feature_735
0.0,mDeBERTa-v3-base-mnli-xnli_feature_244
0.0,LaBSE-en-ru_feature_502
0.0,ruRoberta-large_feature_931
0.0,ruRoberta-large_feature_251
0.0,sbert_large_nlu_ru_feature_356
0.0,mDeBERTa-v3-base-mnli-xnli_feature_7
0.0,sbert_large_nlu_ru_feature_863
0.0,sbert_large_nlu_ru_feature_39
0.0,ruBert-large_feature_1011
0.0,bart-large-mnli_feature_637
0.0,rubert-base-cased-conversational_feature_553
0.0,ruBert-large_feature_992
0.0,sbert_large_nlu_ru_feature_5
0.0,sbert_large_mt_nlu_ru_feature_342
0.0,ruBert-large_feature_267
0.0,ruBert-base_feature_240
0.0,sbert_large_mt_nlu_ru_feature_32
0.0,ruRoberta-large_feature_540
0.0,sbert_large_mt_nlu_ru_feature_478
0.0,ruRoberta-large_feature_220
0.0,rubert-base-cased-conversational_feature_292
0.0,mdeberta-v3-base_feature_299
0.0,ruBert-large_feature_524
0.0,sbert_large_mt_nlu_ru_feature_108
0.0,ruRoberta-large_feature_294
0.0,mDeBERTa-v3-base-mnli-xnli_feature_362
0.0,sbert_large_nlu_ru_feature_436
0.0,bart-large-mnli_feature_31
0.0,ruBert-base_feature_728
0.0,bart-large-mnli_feature_746
0.0,ruBert-large_feature_280
0.0,ruBert-large_feature_128
0.0,LaBSE-en-ru_feature_424
0.0,sbert_large_mt_nlu_ru_feature_558
0.0,ruRoberta-large_feature_944
0.0,mDeBERTa-v3-base-mnli-xnli_feature_577
0.0,bart-large-mnli_feature_449
0.0,sbert_large_mt_nlu_ru_feature_525
0.0,xlm-roberta-large-xnli-anli_feature_661
0.0,sbert_large_nlu_ru_feature_451
0.0,bart-large-mnli_feature_914
0.0,sbert_large_nlu_ru_feature_778
0.0,ruBert-base_feature_667
0.0,rubert-tiny2_feature_64
0.0,sbert_large_nlu_ru_feature_815
0.0,rubert-base-cased-conversational_feature_426
0.0,mdeberta-v3-base_feature_752
0.0,ruRoberta-large_feature_561
0.0,sbert_large_nlu_ru_feature_135
0.0,mdeberta-v3-base_feature_170
0.0,sbert_large_nlu_ru_feature_679
0.0,ruRoberta-large_feature_341
0.0,sbert_large_nlu_ru_feature_622
0.0,sbert_large_mt_nlu_ru_feature_174
0.0,xlm-roberta-large-xnli-anli_feature_145
0.0,ruRoberta-large_feature_23
0.0,LaBSE-en-ru_feature_452
0.0,ruRoberta-large_feature_696
0.0,ruRoberta-large_feature_867
0.0,ruRoberta-large_feature_421
0.0,ruRoberta-large_feature_1017
0.0,LaBSE-en-ru_feature_555
0.0,sbert_large_nlu_ru_feature_505
0.0,sbert_large_nlu_ru_feature_437
0.0,sbert_large_mt_nlu_ru_feature_264
0.0,mdeberta-v3-base_feature_477
0.0,sbert_large_nlu_ru_feature_48
0.0,labse_feature_308
0.0,ruRoberta-large_feature_18
0.0,mDeBERTa-v3-base-mnli-xnli_feature_516
0.0,bart-large-mnli_feature_840
0.0,mdeberta-v3-base_feature_709
0.0,sbert_large_nlu_ru_feature_11
0.0,sbert_large_nlu_ru_feature_765
0.0,ruBert-large_feature_393
0.0,xlm-roberta-large-xnli-anli_feature_404
0.0,LaBSE-en-ru_feature_705
0.0,mdeberta-v3-base_feature_518
0.0,ruRoberta-large_feature_718
0.0,labse_feature_627
0.0,sbert_large_mt_nlu_ru_feature_340
0.0,sbert_large_mt_nlu_ru_feature_407
0.0,ruBert-large_feature_322
0.0,bart-large-mnli_feature_582
0.0,LaBSE-en-ru_feature_388
0.0,ruRoberta-large_feature_101
0.0,rubert-tiny2_feature_102
0.0,bart-large-mnli_feature_808
0.0,mDeBERTa-v3-base-mnli-xnli_feature_410
0.0,rubert-base-cased-conversational_feature_583
0.0,sbert_large_nlu_ru_feature_796
0.0,rubert-base-cased-conversational_feature_148
0.0,sbert_large_nlu_ru_feature_17
0.0,bart-large-mnli_feature_1022
0.0,sbert_large_mt_nlu_ru_feature_165
0.0,labse_feature_261
0.0,ruBert-large_feature_916
0.0,LaBSE-en-ru_feature_112
0.0,mDeBERTa-v3-base-mnli-xnli_feature_216
0.0,xlm-roberta-large-xnli-anli_feature_847
0.0,sbert_large_nlu_ru_feature_986
0.0,labse_feature_269
0.0,mdeberta-v3-base_feature_278
0.0,ruBert-large_feature_958
0.0,rubert-tiny2_feature_194
0.0,xlm-roberta-large-xnli-anli_feature_630
0.0,mdeberta-v3-base_feature_158
0.0,ruBert-large_feature_742
0.0,mdeberta-v3-base_feature_474
0.0,mdeberta-v3-base_feature_687
0.0,xlm-roberta-large-xnli-anli_feature_888
0.0,bart-large-mnli_feature_13
0.0,ruBert-large_feature_1018
0.0,ruBert-base_feature_611
0.0,xlm-roberta-large-xnli-anli_feature_866
0.0,rubert-base-cased-conversational_feature_349
0.0,bart-large-mnli_feature_768
0.0,ruRoberta-large_feature_757
0.0,sbert_large_nlu_ru_feature_891
0.0,rubert-base-cased-conversational_feature_43
0.0,mdeberta-v3-base_feature_767
0.0,bart-large-mnli_feature_858
0.0,mDeBERTa-v3-base-mnli-xnli_feature_427
0.0,ruBert-base_feature_529
0.0,sbert_large_nlu_ru_feature_949
0.0,LaBSE-en-ru_feature_310
0.0,bart-large-mnli_feature_515
0.0,xlm-roberta-large-xnli-anli_feature_468
0.0,rubert-tiny2_feature_185
0.0,ruRoberta-large_feature_908
0.0,sbert_large_mt_nlu_ru_feature_435
0.0,sbert_large_nlu_ru_feature_712
0.0,sbert_large_mt_nlu_ru_feature_945
0.0,mdeberta-v3-base_feature_3
0.0,ruBert-large_feature_786
0.0,xlm-roberta-large-xnli-anli_feature_255
0.0,rubert-base-cased-conversational_feature_98
0.0,rubert-tiny2_feature_5
0.0,mDeBERTa-v3-base-mnli-xnli_feature_540
0.0,xlm-roberta-large-xnli-anli_feature_590
0.0,xlm-roberta-large-xnli-anli_feature_416
0.0,ruBert-large_feature_431
0.0,LaBSE-en-ru_feature_505
0.0,ruRoberta-large_feature_874
0.0,LaBSE-en-ru_feature_30
0.0,sbert_large_nlu_ru_feature_667
0.0,xlm-roberta-large-xnli-anli_feature_975
0.0,ruRoberta-large_feature_454
0.0,xlm-roberta-large-xnli-anli_feature_632
0.0,xlm-roberta-large-xnli-anli_feature_261
0.0,sbert_large_mt_nlu_ru_feature_948
0.0,rubert-tiny2_feature_276
0.0,labse_feature_499
0.0,ruRoberta-large_feature_849
0.0,xlm-roberta-large-xnli-anli_feature_458
0.0,sbert_large_nlu_ru_feature_155
0.0,sbert_large_mt_nlu_ru_feature_871
0.0,ruBert-large_feature_60
0.0,sbert_large_nlu_ru_feature_153
0.0,sbert_large_mt_nlu_ru_feature_611
0.0,xlm-roberta-large-xnli-anli_feature_951
0.0,mDeBERTa-v3-base-mnli-xnli_feature_27
0.0,LaBSE-en-ru_feature_515
0.0,labse_feature_536
0.0,sbert_large_mt_nlu_ru_feature_273
0.0,sbert_large_nlu_ru_feature_868
0.0,bart-large-mnli_feature_706
0.0,labse_feature_546
0.0,ruBert-base_feature_739
0.0,ruRoberta-large_feature_188
0.0,ruRoberta-large_feature_713
0.0,LaBSE-en-ru_feature_296
0.0,mDeBERTa-v3-base-mnli-xnli_feature_414
0.0,labse_feature_626
0.0,mdeberta-v3-base_feature_502
0.0,rubert-base-cased-conversational_feature_261
0.0,labse_feature_271
0.0,mdeberta-v3-base_feature_683
0.0,ruBert-large_feature_985
0.0,ruBert-large_feature_388
0.0,LaBSE-en-ru_feature_84
0.0,rubert-tiny2_feature_77
0.0,bart-large-mnli_feature_956
0.0,ruBert-large_feature_356
0.0,LaBSE-en-ru_feature_471
0.0,ruBert-large_feature_926
0.0,mDeBERTa-v3-base-mnli-xnli_feature_186
0.0,sbert_large_nlu_ru_feature_0
0.0,ruBert-large_feature_43
0.0,rubert-base-cased-conversational_feature_139
0.0,ruBert-large_feature_174
0.0,xlm-roberta-large-xnli-anli_feature_313
0.0,ruRoberta-large_feature_79
0.0,rubert-base-cased-conversational_feature_572
0.0,sbert_large_mt_nlu_ru_feature_486
0.0,xlm-roberta-large-xnli-anli_feature_234
0.0,LaBSE-en-ru_feature_553
0.0,labse_feature_305
0.0,sbert_large_nlu_ru_feature_15
0.0,mdeberta-v3-base_feature_583
0.0,sbert_large_nlu_ru_feature_248
0.0,sbert_large_mt_nlu_ru_feature_128
0.0,labse_feature_685
0.0,ruRoberta-large_feature_176
0.0,mDeBERTa-v3-base-mnli-xnli_feature_317
0.0,ruBert-large_feature_946
0.0,rubert-base-cased-conversational_feature_271
0.0,ruBert-base_feature_656
0.0,ruBert-large_feature_875
0.0,LaBSE-en-ru_feature_350
0.0,ruBert-base_feature_267
0.0,ruBert-base_feature_252
0.0,ruBert-base_feature_336
0.0,rubert-base-cased-conversational_feature_765
0.0,sbert_large_nlu_ru_feature_694
0.0,rubert-tiny2_feature_196
0.0,ruRoberta-large_feature_533
0.0,bart-large-mnli_feature_711
0.0,xlm-roberta-large-xnli-anli_feature_828
0.0,sbert_large_mt_nlu_ru_feature_692
0.0,mdeberta-v3-base_feature_700
0.0,ruBert-base_feature_680
0.0,LaBSE-en-ru_feature_506
0.0,ruBert-base_feature_315
0.0,ruRoberta-large_feature_6
0.0,ruRoberta-large_feature_41
0.0,ruBert-large_feature_619
0.0,bart-large-mnli_feature_346
0.0,ruBert-base_feature_310
0.0,mDeBERTa-v3-base-mnli-xnli_feature_333
0.0,ruBert-large_feature_88
0.0,xlm-roberta-large-xnli-anli_feature_704
0.0,bart-large-mnli_feature_769
0.0,rubert-base-cased-conversational_feature_764
0.0,ruBert-base_feature_142
0.0,ruRoberta-large_feature_395
0.0,labse_feature_571
0.0,ruBert-large_feature_693
0.0,sbert_large_nlu_ru_feature_491
0.0,rubert-base-cased-conversational_feature_388
0.0,mdeberta-v3-base_feature_209
0.0,ruRoberta-large_feature_617
0.0,ruBert-base_feature_337
0.0,mdeberta-v3-base_feature_78
0.0,sbert_large_nlu_ru_feature_607
0.0,sbert_large_nlu_ru_feature_412
0.0,ruBert-large_feature_716
0.0,ruBert-large_feature_429
0.0,LaBSE-en-ru_feature_121
0.0,rubert-base-cased-conversational_feature_395
0.0,mDeBERTa-v3-base-mnli-xnli_feature_388
0.0,ruBert-large_feature_145
0.0,ruBert-base_feature_694
0.0,ruBert-large_feature_48
0.0,rubert-base-cased-conversational_feature_317
0.0,bart-large-mnli_feature_103
0.0,sbert_large_mt_nlu_ru_feature_492
0.0,bart-large-mnli_feature_313
0.0,sbert_large_mt_nlu_ru_feature_31
0.0,xlm-roberta-large-xnli-anli_feature_586
0.0,bart-large-mnli_feature_590
0.0,LaBSE-en-ru_feature_68
0.0,ruBert-base_feature_99
0.0,LaBSE-en-ru_feature_189
0.0,ruBert-large_feature_982
0.0,LaBSE-en-ru_feature_325
0.0,ruBert-large_feature_583
0.0,xlm-roberta-large-xnli-anli_feature_784
0.0,bart-large-mnli_feature_944
0.0,LaBSE-en-ru_feature_333
0.0,ruBert-large_feature_117
0.0,ruBert-base_feature_350
0.0,sbert_large_mt_nlu_ru_feature_917
0.0,sbert_large_mt_nlu_ru_feature_979
0.0,mdeberta-v3-base_feature_546
0.0,xlm-roberta-large-xnli-anli_feature_720
0.0,ruRoberta-large_feature_911
0.0,mDeBERTa-v3-base-mnli-xnli_feature_19
0.0,mDeBERTa-v3-base-mnli-xnli_feature_235
0.0,mdeberta-v3-base_feature_161
0.0,ruBert-base_feature_592
0.0,rubert-base-cased-conversational_feature_365
0.0,LaBSE-en-ru_feature_404
0.0,labse_feature_763
0.0,labse_feature_358
0.0,labse_feature_111
0.0,mdeberta-v3-base_feature_300
0.0,LaBSE-en-ru_feature_44
0.0,sbert_large_mt_nlu_ru_feature_209
0.0,rubert-base-cased-conversational_feature_729
0.0,xlm-roberta-large-xnli-anli_feature_74
0.0,bart-large-mnli_feature_980
0.0,ruBert-large_feature_82
0.0,xlm-roberta-large-xnli-anli_feature_615
0.0,sbert_large_mt_nlu_ru_feature_666
0.0,ruBert-large_feature_112
0.0,xlm-roberta-large-xnli-anli_feature_148
0.0,bart-large-mnli_feature_49
0.0,rubert-base-cased-conversational_feature_126
0.0,xlm-roberta-large-xnli-anli_feature_323
0.0,xlm-roberta-large-xnli-anli_feature_864
0.0,ruBert-base_feature_176
0.0,xlm-roberta-large-xnli-anli_feature_79
0.0,mdeberta-v3-base_feature_624
0.0,mdeberta-v3-base_feature_701
0.0,mdeberta-v3-base_feature_610
0.0,ruBert-base_feature_187
0.0,rubert-base-cased-conversational_feature_690
0.0,LaBSE-en-ru_feature_246
0.0,sbert_large_mt_nlu_ru_feature_125
0.0,mDeBERTa-v3-base-mnli-xnli_feature_174
0.0,LaBSE-en-ru_feature_578
0.0,mDeBERTa-v3-base-mnli-xnli_feature_182
0.0,sbert_large_nlu_ru_feature_401
0.0,LaBSE-en-ru_feature_82
0.0,bart-large-mnli_feature_816
0.0,ruBert-large_feature_675
0.0,mDeBERTa-v3-base-mnli-xnli_feature_739
0.0,LaBSE-en-ru_feature_102
0.0,ruBert-base_feature_108
0.0,LaBSE-en-ru_feature_416
0.0,labse_feature_674
0.0,bart-large-mnli_feature_853
0.0,rubert-tiny2_feature_187
0.0,labse_feature_237
0.0,rubert-tiny2_feature_304
0.0,rubert-base-cased-conversational_feature_17
0.0,labse_feature_530
0.0,sbert_large_mt_nlu_ru_feature_774
0.0,labse_feature_29
0.0,rubert-tiny2_feature_250
0.0,LaBSE-en-ru_feature_529
0.0,LaBSE-en-ru_feature_372
0.0,sbert_large_mt_nlu_ru_feature_196
0.0,ruRoberta-large_feature_166
0.0,ruBert-base_feature_670
0.0,bart-large-mnli_feature_828
0.0,ruBert-large_feature_513
0.0,sbert_large_mt_nlu_ru_feature_323
0.0,mDeBERTa-v3-base-mnli-xnli_feature_354
0.0,ruRoberta-large_feature_998
0.0,ruBert-base_feature_217
0.0,xlm-roberta-large-xnli-anli_feature_768
0.0,xlm-roberta-large-xnli-anli_feature_56
0.0,rubert-tiny2_feature_298
0.0,ruBert-base_feature_254
0.0,labse_feature_231
0.0,mdeberta-v3-base_feature_443
0.0,rubert-base-cased-conversational_feature_326
0.0,bart-large-mnli_feature_873
0.0,sbert_large_mt_nlu_ru_feature_557
0.0,sbert_large_nlu_ru_feature_533
0.0,xlm-roberta-large-xnli-anli_feature_809
0.0,rubert-base-cased-conversational_feature_10
0.0,mDeBERTa-v3-base-mnli-xnli_feature_162
0.0,sbert_large_mt_nlu_ru_feature_654
0.0,ruRoberta-large_feature_453
0.0,mDeBERTa-v3-base-mnli-xnli_feature_38
0.0,sbert_large_nlu_ru_feature_112
0.0,rubert-tiny2_feature_285
0.0,xlm-roberta-large-xnli-anli_feature_668
0.0,sbert_large_mt_nlu_ru_feature_526
0.0,bart-large-mnli_feature_890
0.0,ruBert-large_feature_579
0.0,ruRoberta-large_feature_56
0.0,ruRoberta-large_feature_424
0.0,ruRoberta-large_feature_669
0.0,ruBert-base_feature_314
0.0,ruBert-large_feature_701
0.0,ruRoberta-large_feature_794
0.0,ruRoberta-large_feature_702
0.0,bart-large-mnli_feature_755
0.0,ruBert-large_feature_3
0.0,rubert-base-cased-conversational_feature_460
0.0,LaBSE-en-ru_feature_611
0.0,ruBert-large_feature_711
0.0,labse_feature_682
0.0,sbert_large_nlu_ru_feature_855
0.0,sbert_large_mt_nlu_ru_feature_757
0.0,rubert-base-cased-conversational_feature_196
0.0,mDeBERTa-v3-base-mnli-xnli_feature_601
0.0,ruBert-large_feature_902
0.0,sbert_large_mt_nlu_ru_feature_733
0.0,ruRoberta-large_feature_353
0.0,xlm-roberta-large-xnli-anli_feature_276
0.0,ruRoberta-large_feature_29
0.0,bart-large-mnli_feature_403
0.0,mDeBERTa-v3-base-mnli-xnli_feature_741
0.0,labse_feature_371
0.0,sbert_large_mt_nlu_ru_feature_856
0.0,rubert-base-cased-conversational_feature_364
0.0,xlm-roberta-large-xnli-anli_feature_498
0.0,xlm-roberta-large-xnli-anli_feature_846
0.0,rubert-tiny2_feature_226
0.0,LaBSE-en-ru_feature_766
0.0,labse_feature_662
0.0,ruBert-large_feature_570
0.0,bart-large-mnli_feature_173
0.0,LaBSE-en-ru_feature_749
0.0,ruRoberta-large_feature_57
0.0,bart-large-mnli_feature_381
0.0,xlm-roberta-large-xnli-anli_feature_354
0.0,xlm-roberta-large-xnli-anli_feature_901
0.0,sbert_large_mt_nlu_ru_feature_353
0.0,mDeBERTa-v3-base-mnli-xnli_feature_368
0.0,sbert_large_nlu_ru_feature_267
0.0,sbert_large_nlu_ru_feature_203
0.0,ruBert-large_feature_932
0.0,rubert-base-cased-conversational_feature_735
0.0,mdeberta-v3-base_feature_35
0.0,mdeberta-v3-base_feature_652
0.0,rubert-tiny2_feature_60
0.0,ruBert-base_feature_156
0.0,ruRoberta-large_feature_836
0.0,sbert_large_mt_nlu_ru_feature_685
0.0,sbert_large_mt_nlu_ru_feature_676
0.0,sbert_large_nlu_ru_feature_16
0.0,labse_feature_428
0.0,LaBSE-en-ru_feature_210
0.0,rubert-tiny2_feature_164
0.0,bart-large-mnli_feature_422
0.0,mdeberta-v3-base_feature_64
0.0,ruBert-large_feature_967
0.0,LaBSE-en-ru_feature_721
0.0,bart-large-mnli_feature_625
0.0,ruRoberta-large_feature_945
0.0,labse_feature_293
0.0,mdeberta-v3-base_feature_126
0.0,ruRoberta-large_feature_396
0.0,bart-large-mnli_feature_190
0.0,rubert-base-cased-conversational_feature_448
0.0,xlm-roberta-large-xnli-anli_feature_448
0.0,xlm-roberta-large-xnli-anli_feature_444
0.0,sbert_large_nlu_ru_feature_871
0.0,ruRoberta-large_feature_994
0.0,xlm-roberta-large-xnli-anli_feature_593
0.0,bart-large-mnli_feature_408
0.0,sbert_large_mt_nlu_ru_feature_795
0.0,ruRoberta-large_feature_526
0.0,mdeberta-v3-base_feature_54
0.0,LaBSE-en-ru_feature_661
0.0,xlm-roberta-large-xnli-anli_feature_993
0.0,ruRoberta-large_feature_544
0.0,labse_feature_389
0.0,bart-large-mnli_feature_628
0.0,ruBert-large_feature_319
0.0,sbert_large_mt_nlu_ru_feature_315
0.0,rubert-base-cased-conversational_feature_603
0.0,xlm-roberta-large-xnli-anli_feature_93
0.0,mdeberta-v3-base_feature_5
0.0,ruRoberta-large_feature_631
0.0,mDeBERTa-v3-base-mnli-xnli_feature_343
0.0,mDeBERTa-v3-base-mnli-xnli_feature_458
0.0,bart-large-mnli_feature_499
0.0,mdeberta-v3-base_feature_203
0.0,LaBSE-en-ru_feature_412
0.0,bart-large-mnli_feature_328
0.0,labse_feature_453
0.0,rubert-base-cased-conversational_feature_90
0.0,bart-large-mnli_feature_885
0.0,mDeBERTa-v3-base-mnli-xnli_feature_469
0.0,mDeBERTa-v3-base-mnli-xnli_feature_549
0.0,ruBert-large_feature_277
0.0,sbert_large_mt_nlu_ru_feature_600
0.0,ruRoberta-large_feature_860
0.0,labse_feature_582
0.0,LaBSE-en-ru_feature_280
0.0,labse_feature_345
0.0,bart-large-mnli_feature_731
0.0,bart-large-mnli_feature_824
0.0,xlm-roberta-large-xnli-anli_feature_848
0.0,ruBert-large_feature_808
0.0,bart-large-mnli_feature_277
0.0,sbert_large_nlu_ru_feature_67
0.0,LaBSE-en-ru_feature_567
0.0,mdeberta-v3-base_feature_485
0.0,ruRoberta-large_feature_363
0.0,rubert-base-cased-conversational_feature_563
0.0,mDeBERTa-v3-base-mnli-xnli_feature_372
0.0,sbert_large_nlu_ru_feature_692
0.0,ruBert-large_feature_741
0.0,bart-large-mnli_feature_157
0.0,ruBert-base_feature_15
0.0,ruRoberta-large_feature_125
0.0,sbert_large_nlu_ru_feature_20
0.0,xlm-roberta-large-xnli-anli_feature_875
0.0,sbert_large_mt_nlu_ru_feature_825
0.0,mdeberta-v3-base_feature_38
0.0,ruBert-large_feature_646
0.0,mDeBERTa-v3-base-mnli-xnli_feature_715
0.0,labse_feature_125
0.0,rubert-base-cased-conversational_feature_584
0.0,xlm-roberta-large-xnli-anli_feature_328
0.0,rubert-base-cased-conversational_feature_107
0.0,labse_feature_217
0.0,sbert_large_mt_nlu_ru_feature_290
0.0,sbert_large_mt_nlu_ru_feature_599
0.0,ruBert-large_feature_941
0.0,rubert-base-cased-conversational_feature_417
0.0,labse_feature_597
0.0,rubert-base-cased-conversational_feature_565
0.0,xlm-roberta-large-xnli-anli_feature_934
0.0,ruBert-large_feature_354
0.0,sbert_large_nlu_ru_feature_290
0.0,xlm-roberta-large-xnli-anli_feature_795
0.0,rubert-base-cased-conversational_feature_343
0.0,ruRoberta-large_feature_955
0.0,rubert-tiny2_feature_35
0.0,xlm-roberta-large-xnli-anli_feature_358
0.0,sbert_large_mt_nlu_ru_feature_83
0.0,rubert-base-cased-conversational_feature_756
0.0,ruBert-large_feature_959
0.0,labse_feature_574
0.0,ruBert-base_feature_431
0.0,sbert_large_nlu_ru_feature_808
0.0,sbert_large_mt_nlu_ru_feature_15
0.0,mdeberta-v3-base_feature_16
0.0,ruRoberta-large_feature_542
0.0,sbert_large_mt_nlu_ru_feature_908
0.0,rubert-base-cased-conversational_feature_606
0.0,ruRoberta-large_feature_277
0.0,LaBSE-en-ru_feature_64
0.0,sbert_large_mt_nlu_ru_feature_834
0.0,rubert-base-cased-conversational_feature_459
0.0,ruBert-base_feature_388
0.0,ruBert-large_feature_33
0.0,ruRoberta-large_feature_1001
0.0,ruBert-base_feature_623
0.0,bart-large-mnli_feature_379
0.0,bart-large-mnli_feature_1007
0.0,ruBert-large_feature_813
0.0,LaBSE-en-ru_feature_77
0.0,ruBert-large_feature_537
0.0,sbert_large_mt_nlu_ru_feature_317
0.0,mDeBERTa-v3-base-mnli-xnli_feature_247
0.0,ruBert-base_feature_477
0.0,LaBSE-en-ru_feature_152
0.0,sbert_large_nlu_ru_feature_91
0.0,bart-large-mnli_feature_663
0.0,rubert-base-cased-conversational_feature_390
0.0,mdeberta-v3-base_feature_177
0.0,xlm-roberta-large-xnli-anli_feature_107
